corpus_name,id,speaker_id,target_child_id,age,pair,item,form,form_numeric,complexity
Weist,2519426,3975,3973,33,mommy_mom,mommy,CDS,0,NA
Weist,2519560,3975,3973,39,mommy_mom,mommy,CDS,0,NA
Weist,2519561,3975,3973,33,mommy_mom,mommy,CDS,0,NA
Weist,2519905,3977,3973,37,mommy_mom,mommy,CDS,0,NA
Weist,2519933,3975,3973,37,mommy_mom,mommy,CDS,0,NA
Weist,2520169,3975,3973,37,mommy_mom,mommy,CDS,0,NA
Weist,2520186,3975,3973,30,mommy_mom,mommy,CDS,0,NA
Weist,2520217,3975,3973,37,mommy_mom,mommy,CDS,0,NA
Weist,2520432,3975,3973,40,mommy_mom,mommy,CDS,0,NA
Weist,2520902,3975,3973,37,mommy_mom,mommy,CDS,0,NA
Weist,2521148,3982,3980,33,mommy_mom,mommy,CDS,0,NA
Weist,2521450,3982,3980,33,mommy_mom,mommy,CDS,0,NA
Weist,2521608,3981,3980,33,mommy_mom,mommy,CDS,0,NA
Weist,2521635,3983,3980,33,mommy_mom,mommy,CDS,0,NA
Weist,2522471,3975,3973,33,mommy_mom,mommy,CDS,0,NA
Weist,2522573,3975,3973,33,mommy_mom,mommy,CDS,0,NA
Weist,2523302,3983,3980,34,mommy_mom,mommy,CDS,0,NA
Weist,2523362,3983,3980,32,mommy_mom,mommy,CDS,0,NA
Weist,2523404,3983,3980,32,mommy_mom,mommy,CDS,0,NA
Weist,2523437,3983,3980,32,mommy_mom,mommy,CDS,0,NA
Weist,2523456,3983,3980,32,mommy_mom,mommy,CDS,0,NA
Weist,2523475,3983,3980,32,mommy_mom,mommy,CDS,0,NA
Weist,2523494,3983,3980,32,mommy_mom,mommy,CDS,0,NA
Weist,2523502,3975,3973,40,mommy_mom,mommy,CDS,0,NA
Weist,2523533,3983,3980,32,mommy_mom,mommy,CDS,0,NA
Weist,2523582,3983,3980,32,mommy_mom,mommy,CDS,0,NA
Weist,2523591,3983,3980,32,mommy_mom,mommy,CDS,0,NA
Weist,2523612,3983,3980,32,mommy_mom,mommy,CDS,0,NA
Weist,2523617,3983,3980,32,mommy_mom,mommy,CDS,0,NA
Weist,2523626,3983,3980,32,mommy_mom,mommy,CDS,0,NA
Weist,2523632,3983,3980,32,mommy_mom,mommy,CDS,0,NA
Weist,2523642,3983,3980,32,mommy_mom,mommy,CDS,0,NA
Weist,2523694,3984,3980,38,mommy_mom,mommy,CDS,0,NA
Weist,2523783,3984,3980,38,mommy_mom,mommy,CDS,0,NA
Weist,2523884,3983,3980,32,mommy_mom,mommy,CDS,0,NA
Weist,2524072,3984,3980,38,mommy_mom,mommy,CDS,0,NA
Weist,2524334,3983,3980,38,mommy_mom,mommy,CDS,0,NA
Weist,2524820,3984,3980,39,mommy_mom,mommy,CDS,0,NA
Weist,2525252,3983,3980,32,mommy_mom,mommy,CDS,0,NA
Weist,2525586,3983,3980,39,mommy_mom,mommy,CDS,0,NA
Weist,2525814,3983,3980,32,mommy_mom,mommy,CDS,0,NA
Weist,2525845,3975,3973,36,mommy_mom,mommy,CDS,0,NA
Weist,2526082,3983,3980,32,mommy_mom,mommy,CDS,0,NA
Weist,2526246,3983,3980,32,mommy_mom,mommy,CDS,0,NA
Weist,2526546,3984,3980,38,mommy_mom,mommy,CDS,0,NA
Weist,2527139,3975,3973,40,mommy_mom,mommy,CDS,0,NA
Weist,2527286,3983,3980,39,mommy_mom,mommy,CDS,0,NA
Weist,2527305,3984,3980,32,mommy_mom,mommy,CDS,0,NA
Weist,2527673,3983,3980,39,mommy_mom,mommy,CDS,0,NA
Weist,2527674,3975,3973,35,mommy_mom,mommy,CDS,0,NA
Weist,2527825,3983,3980,39,mommy_mom,mommy,CDS,0,NA
Weist,2528248,3975,3973,40,mommy_mom,mommy,CDS,0,NA
Weist,2528283,3984,3980,36,mommy_mom,mommy,CDS,0,NA
Weist,2528301,3984,3980,36,mommy_mom,mommy,CDS,0,NA
Weist,2528353,3975,3973,35,mommy_mom,mommy,CDS,0,NA
Weist,2528623,3984,3980,38,mommy_mom,mommy,CDS,0,NA
Weist,2528769,3984,3980,38,mommy_mom,mommy,CDS,0,NA
Weist,2528948,3975,3973,35,mommy_mom,mommy,CDS,0,NA
Weist,2529142,3981,3980,35,mommy_mom,mommy,CDS,0,NA
Weist,2529165,3981,3980,36,mommy_mom,mommy,CDS,0,NA
Weist,2529320,3981,3980,36,mommy_mom,mommy,CDS,0,NA
Weist,2529368,3981,3980,36,mommy_mom,mommy,CDS,0,NA
Weist,2529381,3981,3980,36,mommy_mom,mommy,CDS,0,NA
Weist,2529383,3984,3980,38,mommy_mom,mommy,CDS,0,NA
Weist,2529436,3981,3980,36,mommy_mom,mommy,CDS,0,NA
Weist,2529456,3981,3980,35,mommy_mom,mommy,CDS,0,NA
Weist,2530263,3975,3973,38,mommy_mom,mommy,CDS,0,NA
Weist,2530289,3981,3980,33,mommy_mom,mommy,CDS,0,NA
Weist,2530307,3975,3973,36,mommy_mom,mommy,CDS,0,NA
Weist,2530535,3975,3973,36,mommy_mom,mommy,CDS,0,NA
Weist,2530559,3975,3973,36,mommy_mom,mommy,CDS,0,NA
Weist,2530817,3975,3973,52,mommy_mom,mommy,CDS,0,NA
Weist,2530842,3981,3980,36,mommy_mom,mommy,CDS,0,NA
Weist,2530965,3984,3980,36,mommy_mom,mommy,CDS,0,NA
Weist,2530982,3978,3973,35,mommy_mom,mommy,CDS,0,NA
Weist,2531212,3981,3980,36,mommy_mom,mommy,CDS,0,NA
Weist,2532173,3975,3973,51,mommy_mom,mommy,CDS,0,NA
Weist,2532359,3975,3973,51,mommy_mom,mommy,CDS,0,NA
Weist,2533638,3984,3980,39,mommy_mom,mommy,CDS,0,NA
Weist,2533668,3975,3973,36,mommy_mom,mommy,CDS,0,NA
Weist,2534137,3984,3980,38,mommy_mom,mommy,CDS,0,NA
Weist,2535210,3989,3986,26,mommy_mom,mommy,CDS,0,0.2876820724517809
Weist,2535301,3989,3986,26,mommy_mom,mommy,CDS,0,0.40546510810816444
Weist,2535567,3989,3986,26,mommy_mom,mommy,CDS,0,0.8472978603872037
Weist,2535577,3989,3986,26,mommy_mom,mommy,CDS,0,NA
Weist,2535585,3988,3986,26,mommy_mom,mommy,CDS,0,NA
Weist,2535596,3988,3986,26,mommy_mom,mommy,CDS,0,1.0986122886681098
Weist,2535611,3988,3986,25,mommy_mom,mommy,CDS,0,1.3862943611198906
Weist,2535633,3988,3986,26,mommy_mom,mommy,CDS,0,NA
Weist,2535656,3989,3986,26,mommy_mom,mommy,CDS,0,0.6931471805599453
Weist,2535663,3989,3986,26,mommy_mom,mommy,CDS,0,0.6931471805599453
Weist,2535709,3989,3986,26,mommy_mom,mommy,CDS,0,NA
Weist,2535739,3988,3986,25,mommy_mom,mommy,CDS,0,0.6931471805599453
Weist,2535909,3988,3986,26,mommy_mom,mommy,CDS,0,1.252762968495368
Weist,2536027,3989,3986,25,mommy_mom,mommy,CDS,0,0.40546510810816444
Weist,2536052,3987,3986,25,mommy_mom,mommy,CDS,0,0.5389965007326869
Weist,2536060,3989,3986,25,mommy_mom,mommy,CDS,0,0.40546510810816444
Weist,2536078,3987,3986,25,mommy_mom,mommy,CDS,0,0.5596157879354228
Weist,2536097,3987,3986,25,mommy_mom,mommy,CDS,0,0.4418327522790392
Weist,2536152,3988,3986,25,mommy_mom,mommy,CDS,0,0.6931471805599453
Weist,2536368,3989,3986,26,mommy_mom,mommy,CDS,0,0.5596157879354228
Weist,2536397,3989,3986,26,mommy_mom,mommy,CDS,0,1.252762968495368
Weist,2536452,3988,3986,25,mommy_mom,mommy,CDS,0,1.3862943611198906
Weist,2536739,3988,3986,25,mommy_mom,mommy,CDS,0,0.916290731874155
Weist,2536770,3989,3986,26,mommy_mom,mommy,CDS,0,1.0116009116784799
Weist,2536776,3988,3986,25,mommy_mom,mommy,CDS,0,NA
Weist,2537011,3988,3986,26,mommy_mom,mommy,CDS,0,0.40546510810816444
Weist,2537037,3989,3986,26,mommy_mom,mommy,CDS,0,0.587786664902119
Weist,2537050,3989,3986,26,mommy_mom,mommy,CDS,0,0.6931471805599453
Weist,2537059,3989,3986,26,mommy_mom,mommy,CDS,0,0.5306282510621704
Weist,2537060,3989,3986,26,mommy_mom,mommy,CDS,0,0.5108256237659907
Weist,2537063,3989,3986,26,mommy_mom,mommy,CDS,0,0.6931471805599453
Weist,2537173,3989,3986,26,mommy_mom,mommy,CDS,0,1.3862943611198906
Weist,2537183,3989,3986,26,mommy_mom,mommy,CDS,0,0.5389965007326869
Weist,2537269,3989,3986,26,mommy_mom,mommy,CDS,0,NA
Weist,2537273,3989,3986,26,mommy_mom,mommy,CDS,0,0.2231435513142097
Weist,2537347,3988,3986,25,mommy_mom,mommy,CDS,0,0.6931471805599453
Weist,2537395,3989,3986,26,mommy_mom,mommy,CDS,0,1.791759469228055
Weist,2537429,3989,3986,26,mommy_mom,mommy,CDS,0,0.4700036292457356
Weist,2537448,3989,3986,26,mommy_mom,mommy,CDS,0,0.6190392084062235
Weist,2537510,3989,3986,26,mommy_mom,mommy,CDS,0,1.0986122886681098
Weist,2537872,3989,3986,26,mommy_mom,mommy,CDS,0,0.5108256237659907
Weist,2537876,3989,3986,26,mommy_mom,mommy,CDS,0,1.3862943611198906
Weist,2537882,3988,3986,26,mommy_mom,mommy,CDS,0,0.5108256237659907
Weist,2538403,3975,3973,51,mommy_mom,mommy,CDS,0,NA
Weist,2538746,3992,3986,28,mommy_mom,mommy,CDS,0,0.6931471805599453
Weist,2539188,3992,3986,28,mommy_mom,mommy,CDS,0,NA
Weist,2539718,3984,3980,39,mommy_mom,mommy,CDS,0,NA
Weist,2541013,3992,3986,29,mommy_mom,mommy,CDS,0,0.2231435513142097
Weist,2541123,3992,3986,29,mommy_mom,mommy,CDS,0,NA
Weist,2541152,3992,3986,29,mommy_mom,mommy,CDS,0,0.40546510810816444
Weist,2541286,3992,3986,29,mommy_mom,mommy,CDS,0,0.2876820724517809
Weist,2541339,3989,3986,28,mommy_mom,mommy,CDS,0,NA
Weist,2541951,3992,3986,28,mommy_mom,mommy,CDS,0,NA
Weist,2542754,3992,3986,29,mommy_mom,mommy,CDS,0,NA
Weist,2542974,3992,3986,28,mommy_mom,mommy,CDS,0,NA
Weist,2543072,3992,3986,28,mommy_mom,mommy,CDS,0,NA
Weist,2543191,3981,3980,50,mommy_mom,mommy,CDS,0,NA
Weist,2543361,3981,3980,50,mommy_mom,mommy,CDS,0,NA
Weist,2543670,3992,3986,29,mommy_mom,mommy,CDS,0,0.2231435513142097
Weist,2544013,3992,3986,29,mommy_mom,mommy,CDS,0,0.3364722366212129
Weist,2544034,3992,3986,28,mommy_mom,mommy,CDS,0,NA
Weist,2544162,3984,3980,44,mommy_mom,mommy,CDS,0,NA
Weist,2544268,3992,3986,28,mommy_mom,mommy,CDS,0,NA
Weist,2544279,3988,3986,28,mommy_mom,mommy,CDS,0,NA
Weist,2544561,3989,3986,28,mommy_mom,mommy,CDS,0,0.10536051565782628
Weist,2544598,3992,3986,29,mommy_mom,mommy,CDS,0,NA
Weist,2544902,3989,3986,28,mommy_mom,mommy,CDS,0,NA
Weist,2545311,3992,3986,28,mommy_mom,mommy,CDS,0,NA
Weist,2545424,3989,3986,28,mommy_mom,mommy,CDS,0,NA
Weist,2545444,3989,3986,28,mommy_mom,mommy,CDS,0,NA
Weist,2545735,3989,3986,26,mommy_mom,mommy,CDS,0,0.8472978603872037
Weist,2545906,3989,3986,26,mommy_mom,mommy,CDS,0,0.6931471805599453
Weist,2546173,3992,3986,29,mommy_mom,mommy,CDS,0,NA
Weist,2546994,3993,3986,31,mommy_mom,mommy,CDS,0,NA
Weist,2547034,3993,3986,31,mommy_mom,mommy,CDS,0,NA
Weist,2547052,3993,3986,31,mommy_mom,mommy,CDS,0,NA
Weist,2547273,3993,3986,31,mommy_mom,mommy,CDS,0,NA
Weist,2547492,3994,3986,31,mommy_mom,mommy,CDS,0,NA
Weist,2547652,3992,3986,29,mommy_mom,mommy,CDS,0,0.2231435513142097
Weist,2548461,3994,3986,31,mommy_mom,mommy,CDS,0,NA
Weist,2548501,3994,3986,31,mommy_mom,mommy,CDS,0,NA
Weist,2548649,3988,3986,26,mommy_mom,mommy,CDS,0,0.6931471805599453
Weist,2548672,3988,3986,26,mommy_mom,mommy,CDS,0,0.2231435513142097
Weist,2548702,3988,3986,26,mommy_mom,mommy,CDS,0,0.40546510810816444
Weist,2548723,3988,3986,26,mommy_mom,mommy,CDS,0,0.6931471805599453
Weist,2548751,3989,3986,26,mommy_mom,mommy,CDS,0,0.5108256237659907
Weist,2548780,3988,3986,26,mommy_mom,mommy,CDS,0,1.0986122886681098
Weist,2548810,3994,3986,31,mommy_mom,mommy,CDS,0,NA
Weist,2548952,3997,3995,27,mommy_mom,mommy,CDS,0,NA
Weist,2548953,3997,3995,27,mommy_mom,mommy,CDS,0,NA
Weist,2549701,3992,3986,29,mommy_mom,mommy,CDS,0,NA
Weist,2550036,3988,3986,26,mommy_mom,mommy,CDS,0,NA
Weist,2550113,3993,3986,31,mommy_mom,mommy,CDS,0,NA
Weist,2550171,3981,3980,44,mommy_mom,mommy,CDS,0,NA
Weist,2550224,3993,3986,31,mommy_mom,mommy,CDS,0,NA
Weist,2550235,3993,3986,31,mommy_mom,mommy,CDS,0,NA
Weist,2550258,3981,3980,44,mommy_mom,mommy,CDS,0,NA
Weist,2550679,3992,3986,29,mommy_mom,mommy,CDS,0,0.40546510810816444
Weist,2550687,3992,3986,29,mommy_mom,mommy,CDS,0,0.13353139262452263
Weist,2550697,3992,3986,29,mommy_mom,mommy,CDS,0,0.2876820724517809
Weist,2550721,3992,3986,29,mommy_mom,mommy,CDS,0,NA
Weist,2551061,3989,3986,34,mommy_mom,mommy,CDS,0,NA
Weist,2551316,3993,3986,31,mommy_mom,mommy,CDS,0,NA
Weist,2551623,3997,3995,28,mommy_mom,mommy,CDS,0,NA
Weist,2551725,3989,3986,28,mommy_mom,mommy,CDS,0,NA
Weist,2551837,3989,3986,34,mommy_mom,mommy,CDS,0,NA
Weist,2551859,3989,3986,34,mommy_mom,mommy,CDS,0,NA
Weist,2552034,3997,3995,28,mommy_mom,mommy,CDS,0,NA
Weist,2552313,3994,3986,30,mommy_mom,mommy,CDS,0,NA
Weist,2552406,3988,3986,28,mommy_mom,mommy,CDS,0,NA
Weist,2552718,3989,3986,30,mommy_mom,mommy,CDS,0,NA
Weist,2552953,3989,3986,30,mommy_mom,mommy,CDS,0,NA
Weist,2553210,3997,3995,28,mommy_mom,mommy,CDS,0,0.1823215567939546
Weist,2553420,3992,3986,29,mommy_mom,mommy,CDS,0,NA
Weist,2553446,3992,3986,29,mommy_mom,mommy,CDS,0,NA
Weist,2553713,3994,3986,31,mommy_mom,mommy,CDS,0,NA
Weist,2553716,3989,3986,30,mommy_mom,mommy,CDS,0,NA
Weist,2554384,3989,3986,30,mommy_mom,mommy,CDS,0,NA
Weist,2555286,3989,3986,34,mommy_mom,mommy,CDS,0,NA
Weist,2555512,3989,3986,30,mommy_mom,mommy,CDS,0,NA
Weist,2555567,3989,3986,30,mommy_mom,mommy,CDS,0,NA
Weist,2555680,3989,3986,30,mommy_mom,mommy,CDS,0,NA
Weist,2555706,3989,3986,30,mommy_mom,mommy,CDS,0,NA
Weist,2555810,3989,3986,30,mommy_mom,mommy,CDS,0,NA
Weist,2555872,3989,3986,30,mommy_mom,mommy,CDS,0,NA
Weist,2555935,3988,3986,28,mommy_mom,mommy,CDS,0,NA
Weist,2555963,3988,3986,28,mommy_mom,mommy,CDS,0,NA
Weist,2555973,3989,3986,30,mommy_mom,mommy,CDS,0,NA
Weist,2555976,3988,3986,28,mommy_mom,mommy,CDS,0,NA
Weist,2556299,3989,3986,30,mommy_mom,mommy,CDS,0,NA
Weist,2556681,3997,3995,31,mommy_mom,mommy,CDS,0,NA
Weist,2557931,3997,3995,31,mommy_mom,mommy,CDS,0,NA
Weist,2559001,3989,3986,30,mommy_mom,mommy,CDS,0,NA
Weist,2559064,3989,3986,30,mommy_mom,mommy,CDS,0,NA
Weist,2559286,3989,3986,30,mommy_mom,mommy,CDS,0,NA
Weist,2559415,3994,3986,30,mommy_mom,mommy,CDS,0,NA
Weist,2559453,3994,3986,30,mommy_mom,mommy,CDS,0,NA
Weist,2559476,3994,3986,30,mommy_mom,mommy,CDS,0,NA
Weist,2559487,3994,3986,30,mommy_mom,mommy,CDS,0,NA
Weist,2559625,3989,3986,30,mommy_mom,mommy,CDS,0,NA
Weist,2559964,3989,3986,30,mommy_mom,mommy,CDS,0,NA
Weist,2560522,3994,3986,30,mommy_mom,mommy,CDS,0,NA
Weist,2560892,3997,3995,28,mommy_mom,mommy,CDS,0,NA
Weist,2561044,3997,3995,28,mommy_mom,mommy,CDS,0,0.25131442828090605
Weist,2561452,3997,3995,29,mommy_mom,mommy,CDS,0,NA
Weist,2561585,3997,3995,31,mommy_mom,mommy,CDS,0,NA
Weist,2562009,3997,3995,28,mommy_mom,mommy,CDS,0,0.1431008436406733
Weist,2562291,3997,3995,28,mommy_mom,mommy,CDS,0,NA
Weist,2562908,4000,3995,40,mommy_mom,mommy,CDS,0,NA
Weist,2562919,4000,3995,40,mommy_mom,mommy,CDS,0,NA
Weist,2563254,3997,3995,40,mommy_mom,mommy,CDS,0,NA
Weist,2563487,3989,3986,25,mommy_mom,mommy,CDS,0,0.6931471805599453
Weist,2563510,3989,3986,25,mommy_mom,mommy,CDS,0,0.2876820724517809
Weist,2564383,3989,3986,25,mommy_mom,mommy,CDS,0,NA
Weist,2564846,3989,3986,25,mommy_mom,mommy,CDS,0,0.9808292530117262
Weist,2565050,3989,3986,25,mommy_mom,mommy,CDS,0,0.6931471805599453
Weist,2565695,3989,3986,25,mommy_mom,mommy,CDS,0,0.2231435513142097
Weist,2565821,3989,3986,25,mommy_mom,mommy,CDS,0,0.8109302162163288
Weist,2565929,3989,3986,25,mommy_mom,mommy,CDS,0,NA
Weist,2565934,3989,3986,25,mommy_mom,mommy,CDS,0,0.40546510810816444
Weist,2566036,3988,3986,25,mommy_mom,mommy,CDS,0,0.8266785731844679
Weist,2566043,3989,3986,25,mommy_mom,mommy,CDS,0,1.0986122886681098
Weist,2566081,3989,3986,25,mommy_mom,mommy,CDS,0,1.2039728043259361
Weist,2566971,3989,3986,25,mommy_mom,mommy,CDS,0,0.6931471805599453
Weist,2566987,3989,3986,25,mommy_mom,mommy,CDS,0,0.6061358035703156
Weist,2567084,3997,3995,41,mommy_mom,mommy,CDS,0,NA
Weist,2567162,3997,3995,43,mommy_mom,mommy,CDS,0,NA
Weist,2567180,3988,3986,25,mommy_mom,mommy,CDS,0,NA
Weist,2567194,3988,3986,25,mommy_mom,mommy,CDS,0,0.2231435513142097
Weist,2567300,3989,3986,25,mommy_mom,mommy,CDS,0,0.916290731874155
Weist,2567444,3997,3995,38,mommy_mom,mommy,CDS,0,NA
Weist,2567460,3997,3995,38,mommy_mom,mommy,CDS,0,NA
Weist,2567815,3997,3995,41,mommy_mom,mommy,CDS,0,NA
Weist,2567860,3988,3986,25,mommy_mom,mommy,CDS,0,1.1786549963416462
Weist,2567889,3997,3995,43,mommy_mom,mommy,CDS,0,NA
Weist,2569238,3997,3995,38,mommy_mom,mommy,CDS,0,NA
Weist,2570156,3997,3995,36,mommy_mom,mommy,CDS,0,NA
Weist,2570331,3997,3995,43,mommy_mom,mommy,CDS,0,NA
Weist,2571042,3997,3995,32,mommy_mom,mommy,CDS,0,NA
Weist,2571610,3997,3995,38,mommy_mom,mommy,CDS,0,NA
Weist,2571840,3997,3995,38,mommy_mom,mommy,CDS,0,NA
Weist,2571951,4000,3995,44,mommy_mom,mommy,CDS,0,NA
Weist,2572033,3997,3995,44,mommy_mom,mommy,CDS,0,NA
Weist,2572203,3997,3995,44,mommy_mom,mommy,CDS,0,NA
Weist,2572339,3997,3995,36,mommy_mom,mommy,CDS,0,NA
Weist,2572535,3997,3995,36,mommy_mom,mommy,CDS,0,NA
Weist,2572545,3997,3995,45,mommy_mom,mommy,CDS,0,NA
Weist,2572625,3997,3995,29,mommy_mom,mommy,CDS,0,NA
Weist,2573042,3997,3995,44,mommy_mom,mommy,CDS,0,NA
Weist,2573472,3997,3995,36,mommy_mom,mommy,CDS,0,NA
Weist,2574092,3997,3995,36,mommy_mom,mommy,CDS,0,NA
Weist,2574340,4000,3995,45,mommy_mom,mommy,CDS,0,NA
Weist,2575401,3997,3995,47,mommy_mom,mommy,CDS,0,NA
Weist,2575611,3997,3995,45,mommy_mom,mommy,CDS,0,NA
Weist,2576033,3997,3995,48,mommy_mom,mommy,CDS,0,NA
Weist,2576042,3997,3995,48,mommy_mom,mommy,CDS,0,NA
Weist,2576433,3997,3995,29,mommy_mom,mommy,CDS,0,0.10536051565782628
Weist,2576544,3997,3995,48,mommy_mom,mommy,CDS,0,NA
Weist,2576561,3997,3995,49,mommy_mom,mommy,CDS,0,NA
Weist,2577737,3997,3995,51,mommy_mom,mommy,CDS,0,NA
Weist,2578173,3997,3995,53,mommy_mom,mommy,CDS,0,NA
Weist,2580016,3997,3995,50,mommy_mom,mommy,CDS,0,NA
Weist,2580523,4006,4005,52,mommy_mom,mommy,CDS,0,NA
Weist,2581059,3997,3995,58,mommy_mom,mommy,CDS,0,NA
Weist,2581082,3997,3995,58,mommy_mom,mommy,CDS,0,NA
Weist,2584115,3997,3995,57,mommy_mom,mommy,CDS,0,NA
Weist,2586612,4011,4010,27,mommy_mom,mommy,CDS,0,NA
Weist,2586657,3997,3995,39,mommy_mom,mommy,CDS,0,NA
Weist,2586888,4016,4010,27,mommy_mom,mommy,CDS,0,0.40546510810816444
Weist,2586916,4011,4010,27,mommy_mom,mommy,CDS,0,0.3364722366212129
Weist,2586985,4011,4010,27,mommy_mom,mommy,CDS,0,NA
Weist,2587044,4016,4010,27,mommy_mom,mommy,CDS,0,NA
Weist,2587558,3997,3995,36,mommy_mom,mommy,CDS,0,NA
Weist,2587756,3997,3995,36,mommy_mom,mommy,CDS,0,NA
Weist,2588074,4011,4010,27,mommy_mom,mommy,CDS,0,NA
Weist,2588190,4011,4010,27,mommy_mom,mommy,CDS,0,NA
Weist,2591349,4011,4010,33,mommy_mom,mommy,CDS,0,NA
Weist,2591362,4011,4010,33,mommy_mom,mommy,CDS,0,NA
Weist,2591374,4011,4010,33,mommy_mom,mommy,CDS,0,NA
Weist,2591376,4011,4010,33,mommy_mom,mommy,CDS,0,NA
Weist,2591388,4011,4010,33,mommy_mom,mommy,CDS,0,NA
Weist,2593736,4017,4010,29,mommy_mom,mommy,CDS,0,0.40546510810816444
Weist,2593774,4017,4010,29,mommy_mom,mommy,CDS,0,0.3364722366212129
Weist,2593922,4011,4010,34,mommy_mom,mommy,CDS,0,NA
Weist,2594264,4017,4010,31,mommy_mom,mommy,CDS,0,NA
Weist,2594573,4017,4010,31,mommy_mom,mommy,CDS,0,NA
Weist,2594788,4011,4010,38,mommy_mom,mommy,CDS,0,NA
Weist,2594951,4011,4010,38,mommy_mom,mommy,CDS,0,NA
Weist,2595876,4017,4010,31,mommy_mom,mommy,CDS,0,NA
Weist,2596501,4017,4010,31,mommy_mom,mommy,CDS,0,NA
Weist,2596564,4017,4010,31,mommy_mom,mommy,CDS,0,NA
Weist,2597043,4020,4010,36,mommy_mom,mommy,CDS,0,NA
Weist,2597151,4017,4010,29,mommy_mom,mommy,CDS,0,NA
Weist,2597162,4017,4010,29,mommy_mom,mommy,CDS,0,NA
Weist,2598196,4011,4010,30,mommy_mom,mommy,CDS,0,NA
Weist,2599414,4011,4010,34,mommy_mom,mommy,CDS,0,NA
Weist,2600218,3997,3995,54,mommy_mom,mommy,CDS,0,NA
Weist,2600838,4024,4010,43,mommy_mom,mommy,CDS,0,NA
Weist,2601787,4011,4010,45,mommy_mom,mommy,CDS,0,NA
Weist,2601912,4011,4010,45,mommy_mom,mommy,CDS,0,NA
Weist,2601941,4011,4010,45,mommy_mom,mommy,CDS,0,NA
Weist,2602224,4020,4010,33,mommy_mom,mommy,CDS,0,NA
Weist,2602410,4025,4010,46,mommy_mom,mommy,CDS,0,NA
Weist,2602702,4025,4010,46,mommy_mom,mommy,CDS,0,NA
Weist,2602736,4011,4010,46,mommy_mom,mommy,CDS,0,NA
Weist,2603142,4011,4010,46,mommy_mom,mommy,CDS,0,NA
Weist,2603254,4011,4010,45,mommy_mom,mommy,CDS,0,NA
Weist,2603546,4011,4010,47,mommy_mom,mommy,CDS,0,NA
Weist,2604595,4011,4010,46,mommy_mom,mommy,CDS,0,NA
Weist,2605390,4020,4010,53,mommy_mom,mommy,CDS,0,NA
Weist,2605925,4025,4010,46,mommy_mom,mommy,CDS,0,NA
Weist,2607491,4025,4010,52,mommy_mom,mommy,CDS,0,NA
Weist,2607578,3997,3995,56,mommy_mom,mommy,CDS,0,NA
Weist,2607581,4025,4010,52,mommy_mom,mommy,CDS,0,NA
Weist,2607883,4011,4010,50,mommy_mom,mommy,CDS,0,NA
Weist,2607902,4025,4010,52,mommy_mom,mommy,CDS,0,NA
Weist,2607986,4020,4010,53,mommy_mom,mommy,CDS,0,NA
Weist,2608104,4025,4010,53,mommy_mom,mommy,CDS,0,NA
Weist,2608155,4011,4010,47,mommy_mom,mommy,CDS,0,NA
Weist,2608176,4011,4010,47,mommy_mom,mommy,CDS,0,NA
Weist,2608392,3997,3995,56,mommy_mom,mommy,CDS,0,NA
Weist,2608518,4007,3995,56,mommy_mom,mommy,CDS,0,NA
Weist,2608561,3997,3995,56,mommy_mom,mommy,CDS,0,NA
Weist,2608661,4011,4010,47,mommy_mom,mommy,CDS,0,NA
Morisset,2608803,4030,4029,30,mommy_mom,mommy,CDS,0,NA
Morisset,2608821,4028,4027,30,mommy_mom,mommy,CDS,0,NA
Morisset,2608867,4028,4027,30,mommy_mom,mommy,CDS,0,NA
Morisset,2608869,4028,4027,30,mommy_mom,mommy,CDS,0,NA
Weist,2609021,3997,3995,56,mommy_mom,mommy,CDS,0,NA
Weist,2609026,3997,3995,56,mommy_mom,mommy,CDS,0,NA
Morisset,2609058,4028,4027,30,mommy_mom,mommy,CDS,0,NA
Morisset,2609173,4030,4029,30,mommy_mom,mommy,CDS,0,NA
Morisset,2609336,4032,4031,30,mommy_mom,mommy,CDS,0,NA
Weist,2609474,4011,4010,47,mommy_mom,mommy,CDS,0,NA
Morisset,2609480,4034,4033,30,mommy_mom,mommy,CDS,0,NA
Weist,2609495,4020,4010,50,mommy_mom,mommy,CDS,0,NA
Weist,2609503,4011,4010,47,mommy_mom,mommy,CDS,0,NA
Morisset,2610002,4036,4035,30,mommy_mom,mommy,CDS,0,NA
Weist,2610150,4011,4010,47,mommy_mom,mommy,CDS,0,NA
Weist,2610381,4025,4010,53,mommy_mom,mommy,CDS,0,NA
Weist,2610436,4011,4010,47,mommy_mom,mommy,CDS,0,NA
Weist,2610597,4020,4010,53,mommy_mom,mommy,CDS,0,NA
Morisset,2610717,4040,4039,30,mommy_mom,mommy,CDS,0,NA
Weist,2610735,4020,4010,37,mommy_mom,mommy,CDS,0,NA
Morisset,2611123,4036,4035,30,mommy_mom,mommy,CDS,0,NA
Morisset,2611188,4040,4039,30,mommy_mom,mommy,CDS,0,NA
Morisset,2611245,4044,4043,30,mommy_mom,mommy,CDS,0,NA
Weist,2611268,4020,4010,53,mommy_mom,mommy,CDS,0,NA
Morisset,2611467,4046,4045,30,mommy_mom,mommy,CDS,0,NA
Morisset,2611530,4046,4045,30,mommy_mom,mommy,CDS,0,NA
Weist,2611986,4011,4010,47,mommy_mom,mommy,CDS,0,NA
Weist,2612003,4011,4010,47,mommy_mom,mommy,CDS,0,NA
Morisset,2612044,4042,4041,30,mommy_mom,mommy,CDS,0,NA
