id,complexity,item
1781784,2.8449999999999998,doggy
1781811,2.5,mommy
1781833,3.75,mommy
1781874,3.425807428571429,doggy
1781961,4.322869000000001,horse
1781990,4.050000000000001,horse
1782004,4.14577925,horse
1782032,3.695,mommy
1782037,3.185117,mommy
1782089,2.995846,mommy
1782102,3.09,doggy
1782118,3.935,mommy
1782146,4.047406666666666,mommy
1782220,3.625846,mommy
1782259,5.163333333333333,mommy
1782273,4.214753,mommy
1782332,3.8660473333333334,mom
1782334,3.945,piggy
1782368,3.2421837499999997,mommy
1782418,3.401689,mommy
1782474,3.9574610000000003,horse
1782651,3.7933333333333334,mommy
1782664,4.087332666666667,mommy
1782683,4.148874666666667,birdie
1782698,4.148874666666667,birdie
1782701,4.32,frog
1782716,3.84,piggy
1782757,4.007460571428572,mom
1782803,3.05,mommy
1782811,3.025,dog
1782829,3.1440066666666664,doggy
1782834,4.3772088,frog
1782850,3.1551585000000006,mom
1782854,3.285,birdie
1782890,2.8466919999999996,doggy
1782924,4.15,horsey
1782934,3.7004213333333333,horsey
1782937,3.1551585000000006,mom
1782945,2.8466919999999996,doggy
1782959,4.114611,horsey
1783007,3.6593489999999997,doggy
1783010,3.05,mommy
1783017,3.5442861999999997,mommy
1783017,3.5442861999999997,horsey
1783031,3.5340235,horsey
1783104,2.7800000000000002,mommy
1783112,4.50979,dog
1783117,3.7418196,mommy
1783208,4.06551875,mommy
1783271,4.15,horsey
1783290,2.9647915,mommy
1783303,4.366793,mommy
1783344,3.4810843333333334,kitty
1783344,3.4810843333333334,cat
1783349,3.2951585000000003,mommy
1783354,4.626366000000001,horse
1783450,4.098897333333333,horse
1783492,3.7600000000000002,horse
1783560,4.584733333333334,mom
1783576,3.128897333333333,mommy
1783586,3.5557469999999998,horsey
1783681,3.7127494,mommy
1783695,3.9664566666666667,mommy
1783743,2.22,mom
1783747,4.390000000000001,horsey
1783755,2.22,mom
1783767,3.275,mommy
1783790,3.5298425,mommy
1783830,3.316401,mom
1783875,3.7248128000000005,mom
1784046,3.2199999999999998,mommy
1784138,3.761013,mom
1784193,3.427461,daddy
1784223,3.5031233333333334,mommy
1784371,3.871954333333333,mommy
1784480,3.275,mommy
1784515,3.819349,horsey
1784541,4.15,horsey
1784664,3.606692,frog
1784720,3.8516220000000003,mommy
1784771,3.91120175,mommy
1784801,4.15,horsey
1784891,4.15,horse
1785079,3.7916456,dog
1785184,3.7152414,mommy
1785444,3.83,mom
1785462,3.4905049999999997,mom
1785507,3.9167477500000003,bird
1785653,2.5,mommy
1785697,3.52,birdie
1785837,3.4327820000000004,horse
1786272,3.275,mommy
1786309,4.039023111111111,dog
1786327,4.334083000000001,dog
1786507,3.61343675,dog
1786563,3.6691175000000005,kitty
1786563,3.6691175000000005,cat
1786615,4.7345060000000005,rabbit
1786651,3.66549,kitty
1786748,4.15,horsey
1786816,3.3831559999999996,dog
1786861,3.77731,dog
1786934,2.8449999999999998,dog
1787102,2.8449999999999998,dog
1787360,3.275,mommy
1787370,3.7741712,mommy
1787384,3.553106666666667,mommy
1787388,4.04621875,mom
1787398,4.525163,duck
1787425,2.6437093333333332,mommy
1787491,3.813333333333333,mommy
1787551,2.5,mommy
1787571,3.5815253333333334,mommy
1787591,3.669361,mom
1787614,2.7800000000000002,mommy
1787615,4.014506000000001,mommy
1787639,2.5,mommy
1787651,3.3533165,mommy
1787666,2.8133333333333335,mommy
1787682,3.7780914,pig
1787706,3.7715280000000004,mom
1787728,3.4530765,kitty
1787747,3.625,mommy
1787764,4.141249,bunny
1787764,4.141249,rabbit
1787774,3.625,mommy
1787784,2.5,mommy
1788010,4.22,bunny
1788010,4.22,rabbit
1788165,3.771391,horsey
1788177,3.50665475,horse
1788207,3.205,bird
1788332,3.94,rabbit
1788438,4.414990833333333,horse
1788607,3.3866666666666667,mommy
1788660,3.676,mommy
1788703,4.298695,mom
1788722,3.7181830000000002,horse
1788769,3.065,duck
1788799,3.24884,daddy
1788813,3.24884,daddy
1788824,3.4328786666666664,mommy
1788885,3.6632290000000003,mommy
1789127,2.8,dog
1789208,3.125,mommy
1789220,3.211689,mommy
1789416,5.5600000000000005,duckie
1789436,3.854127666666667,pig
1789446,4.846666666666667,duckie
1789493,4.0053616666666665,mommy
1789495,3.4258388333333336,daddy
1789569,2.5,mommy
1789572,3.665,doggy
1789586,2.935,mommy
1789710,3.8056281666666667,mommy
1789821,3.25,mommy
1789916,4.239903,daddy
1789996,2.5,mommy
1790214,2.7800000000000002,mommy
1790314,3.186212,mommy
1790338,3.5,duck
1790341,3.62074,daddy
1790376,3.62074,daddy
1790390,3.6950962499999997,mommy
1790476,3.901066666666667,daddy
1790476,3.901066666666667,mommy
1790505,2.4052990000000003,mommy
1790516,3.7113637500000003,mommy
1790566,3.91074,mommy
1790610,3.495,daddy
1790638,3.6550203333333333,doggy
1790650,3.6585295,doggy
1790671,3.01,doggy
1790689,3.01,doggy
1790748,3.138891,mommy
1790809,3.2884503333333335,mommy
1790849,3.2750203333333334,mommy
1790889,4.7276075,horse
1790923,3.8099999999999996,daddy
1790932,7.28,daddy
1790939,2.22,mom
1790944,3.8099999999999996,daddy
1790951,7.28,daddy
1790965,4.355965,duck
1791023,3.4743565,daddy
1791037,3.119318,mommy
1791077,6.258521333333333,dog
1791128,3.5602113333333336,mommy
1791155,3.68,dolly
1791160,5.338516,mommy
1791164,3.4499999999999997,dog
1791171,5.6499664,mommy
1791197,3.283333333333333,mommy
1791213,2.79,dog
1791334,3.871954333333333,mommy
1791375,3.8851585,dolly
1791392,3.6311164285714286,daddy
1791395,3.8851585,dolly
1791416,3.8851585,dolly
1791421,3.9313033333333336,daddy
1791436,3.961625,mommy
1791440,3.3020283333333333,mommy
1791443,3.7747058,doggy
1791468,3.3711279999999997,doggy
1791552,3.488901,daddy
1791574,3.7977946666666664,mommy
1791634,2.7800000000000002,mommy
1791642,4.375938111111111,daddy
1791657,2.5,mommy
1791661,3.7680990000000003,mommy
1791676,2.5,mommy
1791689,4.06,daddy
1791703,3.604858666666667,daddy
1791703,3.604858666666667,dad
1791726,2.637782,daddy
1791763,3.4633333333333334,doggy
1791822,3.2586209999999998,mommy
1791908,4.296202,dog
1791909,2.935,mommy
1792004,2.5,mommy
1792038,4.739788000000001,mommy
1792075,3.6901056666666667,blanket
1792078,3.9562636,mommy
1792097,3.85979,mommy
1792105,3.61,blanket
1792159,3.2966175,mommy
1792208,3.753026666666667,mom
1792224,2.5,mommy
1792230,2.5,mommy
1792305,3.884075,dog
1792336,3.88,mommy
1792367,4.125032333333333,mommy
1792381,3.085,mommy
1792537,3.656016,mommy
1792554,3.78626525,doggy
1792642,2.4052990000000003,mommy
1792672,4.440253666666667,horse
1792699,4.4308562,mommy
1792767,2.7800000000000002,mommy
1792817,3.7113637500000003,mommy
1792829,4.003123333333334,mommy
1792859,3.3966666666666665,daddy
1792864,3.536153,kitty
1792873,4.4232088,mommy
1792875,4.590595,bird
1792884,3.465,horsey
1792893,3.9195075555555556,mommy
1792910,3.465,horsey
1792917,4.7201527500000005,daddy
1792919,3.2700000000000005,mom
1792928,4.7201527500000005,daddy
1792940,4.7201527500000005,daddy
1792961,4.7201527500000005,daddy
1792962,3.465,horsey
1792965,2.8,doggy
1792971,4.544358,birdie
1792981,2.56,daddy
1792987,3.465,horsey
1792997,3.6517616,mommy
1793041,3.9247235000000003,doggy
1793071,3.8388637500000002,mommy
1793134,4.14986175,mommy
1793169,3.51883775,mommy
1793174,3.5988128,mommy
1793186,3.495444,mommy
1793205,4.081417,mommy
1793312,4.434359428571429,mommy
1793319,3.358695,daddy
1793337,3.536153,kitty
1793351,4.3745955,bird
1793356,4.305961428571429,mommy
1793416,3.471542,mommy
1793463,3.5844116666666666,birdie
1793484,3.3270025,mommy
1793493,3.925,dog
1793560,2.8466919999999996,dog
1793572,4.348390714285714,bunny
1793694,3.935117,daddy
1793704,3.1666666666666665,doggy
1793749,3.320105666666667,mommy
1793824,2.5,mommy
1793847,3.085,dog
1793895,3.44647025,blanket
1793912,2.5,mommy
1793955,3.68,cat
1793979,2.5,mommy
1793980,4.1857452,mommy
1793995,4.121912,kitty
1794017,3.640383,doggy
1794022,3.68,cat
1794203,3.81,doggy
1794233,4.15,horse
1794235,3.7296465,mommy
1794268,3.5944792,doggy
1794286,3.5197575000000003,doggy
1794302,2.8,doggy
1794385,3.695,mommy
1794401,2.5300000000000002,daddy
1794401,2.5300000000000002,mommy
1794410,4.279999999999999,mommy
1794425,4.406666666666666,goodnight
1794464,4.3898658,mommy
1794545,3.961625,mommy
1794605,3.9973284285714286,duck
1794676,4.135361666666666,daddy
1794693,3.865,cat
1794791,3.2077946666666666,piggy
1794803,4.087065333333333,mommy
1794820,3.68,cat
1794850,4.154259000000001,kitty
1794875,3.5397469999999998,doll
1794953,3.6166666666666667,mommy
1794973,4.116666666666667,mommy
1794976,5.023207,kitty
1794997,3.9490212500000004,mommy
1795007,2.8,dog
1795011,3.9490212500000004,mommy
1795030,3.4133459999999998,mommy
1795033,2.8,dog
1795045,4.387441000000001,doggy
1795055,3.7407986666666666,dog
1795139,3.4443565,mommy
1795145,3.7680765000000003,kitty
1795179,3.4195165000000003,kitty
1795241,3.536153,kitty
1795270,3.5653843333333333,kitty
1795270,3.5653843333333333,goodnight
1795334,3.4719603333333335,blanket
1795372,3.4719603333333335,blanket
1795395,2.5,mommy
1795408,3.275,mommy
1795608,2.5,mommy
1795611,3.70731,mommy
1795732,3.6095400000000004,mommy
1795791,3.453346,mommy
1795832,4.061970166666667,tummy
1795919,3.96630825,mommy
1795992,3.63736175,mommy
1796020,2.5,mommy
1796026,4.076482333333334,mommy
1796073,2.5,mommy
1796095,3.70731,mommy
1796132,4.628888,mommy
1796178,2.5,mommy
1796226,3.8150000000000004,dolly
1796238,4.604506000000001,cat
1796256,2.5,mommy
1796296,3.197782,cat
1796342,3.3450203333333337,daddy
1796359,4.274073333333333,mommy
1796402,3.965361666666667,mommy
1796470,3.6888128,mommy
1796474,4.274073333333333,mommy
1796488,3.6888128,mommy
1796506,3.6888128,mommy
1796509,3.536153,kitty
1796510,3.7725,daddy
1796516,4.2533928,mommy
1796517,3.610829,mommy
1796623,3.6704666,mommy
1796684,3.2586209999999998,mommy
1796699,3.2586209999999998,mommy
1796702,2.5,mommy
1796767,4.2289215,mommy
1796784,4.118170500000001,mommy
1796811,3.575487,mommy
1796818,4.225,mommy
1796917,4.0824494,mommy
1796963,4.988917,mommy
1796966,3.858901,mommy
1796989,4.6197,mommy
1797003,3.49509625,doggy
1797022,3.4443565,mommy
1797037,3.25,mommy
1797053,3.5803896,mommy
1797063,3.4358459999999997,dog
1797325,3.723091,mommy
1797343,3.6558459999999995,mommy
1797355,3.8306768,mommy
1797356,4.117180363636364,mommy
1797405,3.92,mommy
1797412,3.6558459999999995,mommy
1797433,3.70076225,mommy
1797493,4.227057,mommy
1797510,3.542745,mommy
1797544,3.5489868,mommy
1797570,3.6558459999999995,mommy
1797600,2.5,mommy
1797605,3.5564566666666666,dog
1797620,3.961625,mommy
1797621,3.665709,mommy
1797629,4.3097788,mommy
1797642,2.5,mommy
1797653,4.19486175,mommy
1797679,4.19486175,mommy
1797689,4.608055,mommy
1797730,3.5,duckie
1797751,3.871954333333333,mommy
1797759,4.723738,horse
1797779,3.84,pig
1797795,3.9840280000000003,mommy
1797803,2.3579485,mommy
1797856,3.2951585000000003,mommy
1797885,3.5,duck
1797890,3.71611,mommy
1797897,3.46,duck
1797900,3.60397025,mommy
1797993,3.8262187500000002,mommy
1797997,4.255599,mommy
1798011,3.9316235,daddy
1798030,3.243333333333333,mommy
1798078,3.275,mommy
1798106,3.6576782,mommy
1798181,4.0744648,mommy
1798218,3.453346,mommy
1798227,3.97357925,doll
1798231,3.470999,mommy
1798242,3.4604995,mommy
1798255,3.3217896,doll
1798290,2.5,mommy
1798298,3.84,piggy
1798366,3.896456666666667,mommy
1798378,3.247782,mommy
1798380,3.896456666666667,mommy
1798442,3.375846,daddy
1798449,3.521692,horse
1798466,3.375846,daddy
1798506,3.6095400000000004,mommy
1798546,4.274073333333333,mommy
1798556,4.18690975,dolly
1798574,4.15,horse
1798587,4.15,horse
1798635,3.974132,duck
1798655,4.2467115714285715,duck
1798672,3.974132,duck
1798692,2.5,mommy
1798701,4.93222,tummy
1798712,4.029999999999999,mommy
1798845,3.900375142857143,bird
1798857,3.8983346666666665,bird
1798868,3.8964347999999998,duck
1798880,3.6558459999999995,mommy
1798881,4.903333333333333,duckie
1798936,3.884965230769231,mommy
1799074,3.857745,mommy
1799088,4.029098636363637,mommy
1799124,3.58,goodnight
1799152,3.9200262,mommy
1799155,3.72313425,mommy
1799172,3.68,cat
1799176,4.1718894,mommy
1799184,3.8950000000000005,cat
1799222,4.035680125,dog
1799240,3.7406767999999997,mommy
1799247,3.77630825,mommy
1799278,3.2053035,mommy
1799338,3.8728626000000004,mommy
1799367,3.536153,kitty
1799372,3.5131233333333336,daddy
1799375,3.6834242500000003,mommy
1799394,2.8,doggy
1799494,4.3539428000000004,mommy
1799507,4.3539428000000004,mommy
1799518,3.83402125,mommy
1799555,3.977479166666667,mommy
1799569,3.767348125,mommy
1799571,3.977479166666667,mommy
1799577,3.8932804,mommy
1799624,4.09621875,mommy
1799648,3.72313425,mommy
1799665,4.526666666666666,mommy
1799698,3.5,duck
1799708,3.275,mommy
1799711,3.075,mommy
1799713,3.822057,mommy
1799722,4.060764166666667,duck
1799729,4.619981142857143,daddy
1799883,3.424647,daddy
1799911,3.961625,mommy
1799989,3.7046306666666666,mommy
1800001,5.306249571428571,birdie
1800011,3.2201283333333333,doggy
1800022,3.8951508,mommy
1800195,3.7406767999999997,mommy
1800202,4.4598024,mommy
1800216,4.30440975,horse
1800258,4.0234163333333335,mommy
1800279,3.698644,mommy
1800295,4.474019800000001,mommy
1800369,3.6793864000000003,daddy
1800417,4.2181362857142854,mommy
1800439,3.82509625,daddy
1800452,2.56,daddy
1800465,3.3251585000000006,daddy
1800480,3.3251585000000006,daddy
1800497,3.573106666666667,daddy
1800507,4.325,mommy
1800516,3.715487,mommy
1800518,3.7962346000000005,mommy
1800521,3.8906098,mommy
1800645,2.56,daddy
1800661,3.715487,mommy
1800691,3.528346,mommy
1800723,3.5156886666666667,mommy
1800763,3.827951,mommy
1800784,3.375,dog
1800788,3.9215656666666665,bird
1800811,4.164506,dog
1800813,3.772392285714286,mommy
1800845,3.551016,mommy
1801128,3.2264566666666665,mommy
1801163,3.2066919999999994,bird
1801182,3.961625,mommy
1801199,3.58533,bird
1801212,3.749422,bird
1801286,3.44652125,mommy
1801299,3.1966919999999996,duck
1801326,4.241692,duck
1801370,3.961625,mommy
1801392,3.6561077500000003,mommy
1801437,3.86413675,mommy
1801447,2.5,mommy
1801450,3.86413675,mommy
1801535,2.9966666666666666,daddy
1801540,3.2264566666666665,mommy
1801542,4.30733225,mommy
1801573,3.3251585000000006,daddy
1801580,4.4234117500000005,mommy
1801595,3.8307271666666667,mommy
1801612,3.9385182500000004,mommy
1801639,3.383461666666667,mommy
1801651,3.435,mommy
1801663,3.960600571428572,mommy
1801679,4.204034,mommy
1801784,2.5,mommy
1801869,4.12435425,mommy
1801880,2.8433333333333333,mommy
1801908,3.0233333333333334,mommy
1801909,4.2528250000000005,cat
1801921,4.2646098,mommy
1801925,3.668695,mommy
1801935,3.6826755,cat
1801952,3.2864702500000003,mommy
1801961,4.163998,mommy
1802025,3.380354571428571,duck
1802050,2.6077820000000003,mommy
1802069,3.035,mommy
1802071,3.0985213333333332,tummy
1802114,3.5802435000000004,mommy
1802170,4.2052435,mommy
1802209,3.896456666666667,mommy
1802244,4.379748,mommy
1802315,4.19457625,mommy
1802388,3.3972745,mommy
1802476,4.22,bunny
1802476,4.22,rabbit
1802542,3.6374387500000003,mommy
1802544,3.5382112500000003,mommy
1802729,3.4384766,mommy
1802730,4.452697333333334,mommy
1802783,4.058975,mommy
1802799,3.714144,mommy
1802819,4.416302583333334,mommy
1802844,3.49979,mommy
1802861,4.176078333333334,mommy
1802894,4.007253,mommy
1802895,3.7474834,mommy
1802913,2.5,mommy
1802948,3.8105074,mommy
1802965,3.6630765,kitty
1802976,4.0775305,horse
1802982,3.5355126666666665,kitty
1803015,4.014506000000001,mommy
1803060,3.2951585000000003,mommy
1803070,3.72313425,mommy
1803074,3.566456666666667,birdie
1803182,3.7072133333333337,mommy
1803262,3.72313425,mommy
1803300,4.4263588,mommy
1803306,3.72313425,mommy
1803312,4.4263588,mommy
1803343,3.8419375000000002,mommy
1803429,3.437590833333333,mommy
1803436,4.024921750000001,mommy
1803438,3.3419543333333332,mommy
1803480,4.621911166666666,mommy
1803495,3.72313425,mommy
1803537,4.004787666666667,dog
1803580,3.939385166666667,mommy
1803634,2.5,mommy
1803646,3.0533333333333332,mommy
1803847,3.81009625,mommy
1803853,3.8534285,mommy
1803856,3.8048425000000003,mommy
1803862,3.68,cat
1803891,3.877880166666667,birdie
1803935,3.70326,mommy
1803948,4.414802833333334,horse
1803985,3.6331233333333333,mommy
1804068,4.057212750000001,mommy
1804121,4.15,horse
1804202,3.9983459999999997,horse
1804258,3.9983459999999997,horse
1804313,3.2866919999999995,cat
1804326,3.84473375,mommy
1804355,4.15,horse
1804444,4.72173,kitty
1804472,4.398562,mommy
1804491,3.3677946666666667,horse
1804514,4.060251333333333,mommy
1804571,3.5417851666666667,mommy
1804654,4.049251777777778,daddy
1804704,3.9571498333333333,mommy
1804707,4.3272235000000006,horse
1804714,4.791895333333334,cat
1804742,4.09961125,duck
1804764,4.0029947777777775,duck
1804788,3.68,cat
1804851,3.9760425,daddy
1804934,3.68,cat
1805005,3.7946768,cat
1805040,3.9788236,tummy
1805055,2.8,dog
1805135,4.22,bunny
1805135,4.22,rabbit
1805257,2.5,mommy
1805299,2.5,mommy
1805304,3.6977946666666663,birdie
1805428,2.8,doggy
1805439,4.063305333333333,mommy
1805443,4.8247745,doggy
1805494,2.965,daddy
1805502,2.8,doggy
1805511,2.5,mommy
1805516,3.1966919999999996,duck
1805517,3.822057,mommy
1805571,6.191741,mommy
1805604,3.9900135000000003,mommy
1805607,3.2951585000000003,mommy
1805625,3.6673864000000003,mommy
1805627,3.68,cat
1805664,3.467987,mommy
1805666,3.415,mommy
1805680,2.5,mommy
1805683,4.305,mommy
1805774,3.1966919999999996,duck
1805776,4.42807075,mommy
1805820,4.09952075,mommy
1805856,3.7478235,mommy
1805944,4.52133775,daddy
1805954,4.087887142857143,horsey
1805961,4.52133775,daddy
1805978,3.89097975,mommy
1806024,4.2,mommy
1806040,3.7113637500000003,mommy
1806101,4.4483155000000005,horse
1806121,4.785,horse
1806134,3.2365450000000004,mommy
1806198,5.271050000000001,mommy
1806203,3.686456666666667,mommy
1806268,3.881091,mommy
1806285,3.8200162000000004,mommy
1806289,3.715487,mommy
1806319,3.715487,mommy
1806358,3.715487,mommy
1806440,2.5,mommy
1806568,3.9198492500000004,mommy
1806601,2.5,mommy
1806625,3.275,mommy
1806659,4.084659,duck
1806707,3.606692,frog
1806732,3.7759797500000003,mommy
1806734,3.521692,horse
1806737,4.8432894,daddy
1806785,4.7864215,daddy
1806827,3.9180711666666665,mommy
1806846,3.715487,mommy
1806872,5.015000000000001,duckie
1806903,4.4818894,mommy
1806906,3.1308599999999998,mommy
1807048,4.24871875,mommy
1807088,3.8446,mommy
1807101,3.68,cat
1807126,4.215599,bunny
1807126,4.215599,rabbit
1807136,3.715487,mommy
1807174,4.09770375,mommy
1807216,3.5467723333333336,mommy
1807232,4.1586098,mommy
1807241,3.6938037500000003,mommy
1807248,4.236997000000001,mommy
1807271,2.5663660000000004,tummy
1807299,3.53979,mommy
1807362,4.147903,mommy
1807366,4.4089555,mommy
1807369,3.863004,doggy
1807376,4.415287666666666,mommy
1807474,3.9188705555555554,bunny
1807523,3.575207857142857,dog
1807533,3.8340008,mom
1807540,4.15843675,mommy
1807549,4.3,bunny
1807563,3.6446837499999996,bunny
1807592,4.144461333333333,horsey
1807618,4.736666666666666,horse
1807653,2.56,daddy
1807763,4.28883775,doll
1807832,3.715487,mommy
1807871,3.8051585,bird
1807879,4.683661,mommy
1807892,3.691249,daddy
1807930,3.864241,mommy
1807957,3.52,bird
1808009,5.0619543333333334,mommy
1808085,4.524506000000001,bird
1808088,4.379486333333334,daddy
1808140,4.054753,daddy
1808145,3.8954562000000004,mommy
1808170,3.5213536,bird
1808194,4.396627333333334,cat
1808213,3.68,cat
1808285,3.5471850000000003,mommy
1808300,4.190798666666667,horsey
1808313,4.3978484,horsey
1808361,3.68216625,mom
1808405,3.67,duck
1808413,4.5,bunny
1808426,3.878792333333333,mommy
1808469,2.5,mommy
1808495,3.704543,daddy
1808522,3.52,bird
1808541,3.52,bird
1808552,3.52,bird
1808570,3.9195776,bird
1808585,3.545,bird
1808636,3.4518332000000003,mommy
1808655,3.68,cat
1808689,4.090542500000001,daddy
1808695,3.91205525,mommy
1808699,4.975,piggy
1808703,4.022211714285715,mommy
1808711,3.68,cat
1808722,3.5038938,mommy
1808832,3.3452876666666667,mommy
1808833,3.784675833333333,duck
1808864,4.262978333333334,doggy
1808935,4.159670666666667,doggy
1808935,4.159670666666667,horse
1808987,4.1051606666666665,mommy
1809042,4.3300026,mommy
1809075,4.1385074,mommy
1809103,4.09952075,mommy
1809221,3.11,doggy
1809227,3.81136375,mommy
1809344,3.5204322,mommy
1809377,3.7545823333333335,mommy
1809407,4.259748,mommy
1809437,3.6593202500000004,mommy
1809479,3.932133,mommy
1809519,3.521692,horse
1809525,4.303558600000001,daddy
1809559,3.980798666666667,bird
1809567,4.172538833333333,mommy
1809606,4.023099,horse
1809606,4.023099,bird
1809626,4.023099,horse
1809626,4.023099,bird
1809631,2.5,mommy
1809795,3.306417,mommy
1809800,3.2365450000000004,mommy
1809867,4.09952075,mommy
1809898,3.76542925,mommy
