corpus_name,id,speaker_id,target_child_id,age,pair,item,form,form_numeric,complexity
Kuczaj,959336,2539,2539,38,daddy_dad,dad,ADS,1,NA
Kuczaj,959398,2539,2539,39,daddy_dad,dad,ADS,1,NA
Kuczaj,959530,2539,2539,38,daddy_dad,dad,ADS,1,NA
Kuczaj,959570,2539,2539,39,daddy_dad,dad,ADS,1,NA
Kuczaj,959597,2539,2539,38,daddy_dad,dad,ADS,1,NA
Kuczaj,959982,2539,2539,39,daddy_dad,dad,ADS,1,NA
Kuczaj,960117,2539,2539,37,daddy_dad,dad,ADS,1,NA
Kuczaj,960175,2539,2539,38,daddy_dad,dad,ADS,1,NA
Kuczaj,960764,2539,2539,39,daddy_dad,dad,ADS,1,NA
Kuczaj,961158,2539,2539,38,daddy_dad,dad,ADS,1,NA
Kuczaj,961177,2539,2539,33,daddy_dad,dad,ADS,1,NA
Kuczaj,961640,2539,2539,38,daddy_dad,dad,ADS,1,NA
Kuczaj,961655,2539,2539,38,daddy_dad,dad,ADS,1,NA
Kuczaj,961728,2539,2539,38,daddy_dad,dad,ADS,1,NA
Kuczaj,962116,2539,2539,39,daddy_dad,dad,ADS,1,NA
Kuczaj,962200,2539,2539,38,daddy_dad,dad,ADS,1,NA
Kuczaj,962465,2539,2539,39,daddy_dad,dad,ADS,1,NA
Kuczaj,962476,2539,2539,39,daddy_dad,dad,ADS,1,NA
Kuczaj,963469,2539,2539,40,daddy_dad,dad,ADS,1,NA
Kuczaj,963481,2539,2539,38,daddy_dad,dad,ADS,1,NA
Kuczaj,963866,2539,2539,40,daddy_dad,dad,ADS,1,NA
Kuczaj,964086,2539,2539,37,daddy_dad,dad,ADS,1,NA
Kuczaj,964098,2539,2539,40,daddy_dad,dad,ADS,1,NA
Kuczaj,964107,2539,2539,40,daddy_dad,dad,ADS,1,NA
Kuczaj,964571,2539,2539,38,daddy_dad,dad,ADS,1,NA
Kuczaj,964598,2539,2539,41,daddy_dad,dad,ADS,1,NA
Kuczaj,964630,2539,2539,40,daddy_dad,dad,ADS,1,NA
Kuczaj,964649,2539,2539,40,daddy_dad,dad,ADS,1,NA
Kuczaj,964743,2539,2539,40,daddy_dad,dad,ADS,1,NA
Kuczaj,964901,2539,2539,40,daddy_dad,dad,ADS,1,NA
Kuczaj,965036,2539,2539,41,daddy_dad,dad,ADS,1,NA
Kuczaj,965145,2539,2539,38,daddy_dad,dad,ADS,1,NA
Kuczaj,965230,2539,2539,40,daddy_dad,dad,ADS,1,NA
Kuczaj,965473,2539,2539,38,daddy_dad,dad,ADS,1,NA
Kuczaj,965818,2539,2539,42,daddy_dad,dad,ADS,1,NA
Kuczaj,965883,2539,2539,41,daddy_dad,dad,ADS,1,NA
Kuczaj,965917,2539,2539,40,daddy_dad,dad,ADS,1,NA
Kuczaj,965930,2539,2539,41,daddy_dad,dad,ADS,1,NA
Kuczaj,965976,2539,2539,41,daddy_dad,dad,ADS,1,NA
Kuczaj,965995,2539,2539,41,daddy_dad,dad,ADS,1,NA
Kuczaj,966070,2539,2539,40,daddy_dad,dad,ADS,1,NA
Kuczaj,966086,2539,2539,41,daddy_dad,dad,ADS,1,NA
Kuczaj,966306,2539,2539,41,daddy_dad,dad,ADS,1,NA
Kuczaj,966326,2539,2539,41,daddy_dad,dad,ADS,1,NA
Kuczaj,966335,2539,2539,40,daddy_dad,dad,ADS,1,NA
Kuczaj,966341,2539,2539,41,daddy_dad,dad,ADS,1,NA
Kuczaj,966670,2539,2539,42,daddy_dad,dad,ADS,1,NA
Kuczaj,966932,2539,2539,41,daddy_dad,dad,ADS,1,NA
Kuczaj,966972,2539,2539,37,daddy_dad,dad,ADS,1,NA
Kuczaj,966974,2539,2539,42,daddy_dad,dad,ADS,1,NA
Kuczaj,966980,2539,2539,42,daddy_dad,dad,ADS,1,NA
Kuczaj,967048,2539,2539,37,daddy_dad,dad,ADS,1,NA
Kuczaj,967169,2539,2539,42,daddy_dad,dad,ADS,1,NA
Kuczaj,967208,2539,2539,42,daddy_dad,dad,ADS,1,NA
Kuczaj,967259,2539,2539,37,daddy_dad,dad,ADS,1,NA
Kuczaj,967273,2539,2539,41,daddy_dad,dad,ADS,1,NA
Kuczaj,967502,2539,2539,42,daddy_dad,dad,ADS,1,NA
Kuczaj,967545,2539,2539,38,daddy_dad,dad,ADS,1,NA
Kuczaj,967790,2539,2539,41,daddy_dad,dad,ADS,1,NA
Kuczaj,967805,2539,2539,42,daddy_dad,dad,ADS,1,NA
Kuczaj,967839,2539,2539,41,daddy_dad,dad,ADS,1,NA
Kuczaj,967869,2539,2539,42,daddy_dad,dad,ADS,1,NA
Kuczaj,968008,2539,2539,42,daddy_dad,dad,ADS,1,NA
Kuczaj,968111,2539,2539,42,daddy_dad,dad,ADS,1,NA
Kuczaj,968153,2539,2539,41,daddy_dad,dad,ADS,1,NA
Kuczaj,968178,2539,2539,42,daddy_dad,dad,ADS,1,NA
Kuczaj,968197,2539,2539,42,daddy_dad,dad,ADS,1,NA
Kuczaj,968199,2539,2539,41,daddy_dad,dad,ADS,1,NA
Kuczaj,968297,2539,2539,41,daddy_dad,dad,ADS,1,NA
Kuczaj,968439,2539,2539,41,daddy_dad,dad,ADS,1,NA
Kuczaj,968456,2539,2539,42,daddy_dad,dad,ADS,1,NA
Kuczaj,968519,2539,2539,42,daddy_dad,dad,ADS,1,NA
Kuczaj,968542,2539,2539,42,daddy_dad,dad,ADS,1,NA
Kuczaj,968567,2539,2539,42,daddy_dad,dad,ADS,1,NA
Kuczaj,968604,2539,2539,42,daddy_dad,dad,ADS,1,NA
Kuczaj,968634,2539,2539,41,daddy_dad,dad,ADS,1,NA
Kuczaj,968640,2539,2539,43,daddy_dad,dad,ADS,1,NA
Kuczaj,968908,2539,2539,41,daddy_dad,dad,ADS,1,NA
Kuczaj,968952,2539,2539,42,daddy_dad,dad,ADS,1,NA
Kuczaj,969032,2539,2539,41,daddy_dad,dad,ADS,1,NA
Kuczaj,969055,2539,2539,42,daddy_dad,dad,ADS,1,NA
Kuczaj,969123,2539,2539,41,daddy_dad,dad,ADS,1,NA
Kuczaj,969246,2539,2539,40,daddy_dad,dad,ADS,1,NA
Kuczaj,969566,2539,2539,43,daddy_dad,dad,ADS,1,NA
Kuczaj,969692,2539,2539,42,daddy_dad,dad,ADS,1,NA
Kuczaj,969802,2539,2539,42,daddy_dad,dad,ADS,1,NA
Kuczaj,970110,2539,2539,42,daddy_dad,dad,ADS,1,NA
Kuczaj,970340,2539,2539,41,daddy_dad,dad,ADS,1,NA
Kuczaj,970382,2539,2539,42,daddy_dad,dad,ADS,1,NA
Kuczaj,970391,2539,2539,42,daddy_dad,dad,ADS,1,NA
Kuczaj,970455,2539,2539,44,daddy_dad,dad,ADS,1,NA
Kuczaj,970694,2539,2539,42,daddy_dad,dad,ADS,1,NA
Kuczaj,970723,2539,2539,42,daddy_dad,dad,ADS,1,NA
Kuczaj,970747,2539,2539,42,daddy_dad,dad,ADS,1,NA
Kuczaj,971117,2539,2539,42,daddy_dad,dad,ADS,1,NA
Kuczaj,971125,2539,2539,42,daddy_dad,dad,ADS,1,NA
Kuczaj,971287,2539,2539,44,daddy_dad,dad,ADS,1,NA
Kuczaj,971301,2539,2539,43,daddy_dad,dad,ADS,1,NA
Kuczaj,971413,2539,2539,42,daddy_dad,dad,ADS,1,NA
Kuczaj,971446,2539,2539,40,daddy_dad,dad,ADS,1,NA
Kuczaj,971729,2539,2539,43,daddy_dad,dad,ADS,1,NA
Kuczaj,971935,2539,2539,43,daddy_dad,dad,ADS,1,NA
Kuczaj,972325,2539,2539,44,daddy_dad,dad,ADS,1,NA
Kuczaj,972343,2539,2539,44,daddy_dad,dad,ADS,1,NA
Kuczaj,972736,2539,2539,45,daddy_dad,dad,ADS,1,NA
Kuczaj,972983,2539,2539,43,daddy_dad,dad,ADS,1,NA
Kuczaj,973102,2539,2539,45,daddy_dad,dad,ADS,1,NA
Kuczaj,973274,2539,2539,45,daddy_dad,dad,ADS,1,NA
Kuczaj,973442,2539,2539,44,daddy_dad,dad,ADS,1,NA
Kuczaj,973468,2539,2539,45,daddy_dad,dad,ADS,1,NA
Kuczaj,973470,2539,2539,44,daddy_dad,dad,ADS,1,NA
Kuczaj,973476,2539,2539,43,daddy_dad,dad,ADS,1,NA
Kuczaj,973481,2539,2539,44,daddy_dad,dad,ADS,1,NA
Kuczaj,973482,2539,2539,45,daddy_dad,dad,ADS,1,NA
Kuczaj,973494,2539,2539,45,daddy_dad,dad,ADS,1,NA
Kuczaj,973513,2539,2539,43,daddy_dad,dad,ADS,1,NA
Kuczaj,973583,2539,2539,45,daddy_dad,dad,ADS,1,NA
Kuczaj,973620,2539,2539,45,daddy_dad,dad,ADS,1,NA
Kuczaj,973749,2539,2539,43,daddy_dad,dad,ADS,1,NA
Kuczaj,973859,2539,2539,45,daddy_dad,dad,ADS,1,NA
Kuczaj,973889,2539,2539,45,daddy_dad,dad,ADS,1,NA
Kuczaj,973901,2539,2539,45,daddy_dad,dad,ADS,1,NA
Kuczaj,973922,2539,2539,46,daddy_dad,dad,ADS,1,NA
Kuczaj,973934,2539,2539,46,daddy_dad,dad,ADS,1,NA
Kuczaj,974056,2539,2539,43,daddy_dad,dad,ADS,1,NA
Kuczaj,974124,2539,2539,43,daddy_dad,dad,ADS,1,NA
Kuczaj,974463,2539,2539,45,daddy_dad,dad,ADS,1,NA
Kuczaj,974676,2539,2539,45,daddy_dad,dad,ADS,1,NA
Kuczaj,974947,2539,2539,46,daddy_dad,dad,ADS,1,NA
Kuczaj,974984,2539,2539,45,daddy_dad,dad,ADS,1,NA
Kuczaj,975007,2539,2539,45,daddy_dad,dad,ADS,1,NA
Kuczaj,975490,2539,2539,43,daddy_dad,dad,ADS,1,NA
Kuczaj,975632,2539,2539,45,daddy_dad,dad,ADS,1,NA
Kuczaj,975634,2539,2539,44,daddy_dad,dad,ADS,1,NA
Kuczaj,976084,2539,2539,45,daddy_dad,dad,ADS,1,NA
Kuczaj,976093,2539,2539,45,daddy_dad,dad,ADS,1,NA
Kuczaj,976168,2539,2539,45,daddy_dad,dad,ADS,1,NA
Kuczaj,976552,2539,2539,44,daddy_dad,dad,ADS,1,NA
Kuczaj,976598,2539,2539,46,daddy_dad,dad,ADS,1,NA
Kuczaj,976820,2539,2539,45,daddy_dad,dad,ADS,1,NA
Kuczaj,976894,2539,2539,44,daddy_dad,dad,ADS,1,NA
Kuczaj,976951,2539,2539,46,daddy_dad,dad,ADS,1,NA
Kuczaj,977116,2539,2539,45,daddy_dad,dad,ADS,1,NA
Kuczaj,977339,2539,2539,46,daddy_dad,dad,ADS,1,NA
Kuczaj,977408,2539,2539,44,daddy_dad,dad,ADS,1,NA
Kuczaj,977500,2539,2539,44,daddy_dad,dad,ADS,1,NA
Kuczaj,977507,2539,2539,44,daddy_dad,dad,ADS,1,NA
Kuczaj,977641,2539,2539,44,daddy_dad,dad,ADS,1,NA
Kuczaj,977655,2539,2539,46,daddy_dad,dad,ADS,1,NA
Kuczaj,977755,2539,2539,44,daddy_dad,dad,ADS,1,NA
Kuczaj,977804,2539,2539,44,daddy_dad,dad,ADS,1,NA
Kuczaj,977834,2539,2539,47,daddy_dad,dad,ADS,1,NA
Kuczaj,977848,2539,2539,44,daddy_dad,dad,ADS,1,NA
Kuczaj,977854,2539,2539,44,daddy_dad,dad,ADS,1,NA
Kuczaj,977880,2539,2539,47,daddy_dad,dad,ADS,1,NA
Kuczaj,977887,2539,2539,47,daddy_dad,dad,ADS,1,NA
Kuczaj,977923,2539,2539,44,daddy_dad,dad,ADS,1,NA
Kuczaj,978072,2539,2539,44,daddy_dad,dad,ADS,1,NA
Kuczaj,978206,2539,2539,46,daddy_dad,dad,ADS,1,NA
Kuczaj,978226,2539,2539,47,daddy_dad,dad,ADS,1,NA
Kuczaj,978310,2539,2539,48,daddy_dad,dad,ADS,1,NA
Kuczaj,978345,2539,2539,48,daddy_dad,dad,ADS,1,NA
Kuczaj,978418,2539,2539,47,daddy_dad,dad,ADS,1,NA
Kuczaj,978514,2539,2539,48,daddy_dad,dad,ADS,1,NA
Kuczaj,978526,2539,2539,48,daddy_dad,dad,ADS,1,NA
Kuczaj,978553,2539,2539,47,daddy_dad,dad,ADS,1,NA
Kuczaj,978653,2539,2539,48,daddy_dad,dad,ADS,1,NA
Kuczaj,978716,2539,2539,47,daddy_dad,dad,ADS,1,NA
Kuczaj,978865,2539,2539,47,daddy_dad,dad,ADS,1,NA
Kuczaj,978932,2539,2539,47,daddy_dad,dad,ADS,1,NA
Kuczaj,978985,2539,2539,44,daddy_dad,dad,ADS,1,NA
Kuczaj,979106,2539,2539,44,daddy_dad,dad,ADS,1,NA
Kuczaj,979209,2539,2539,44,daddy_dad,dad,ADS,1,NA
Kuczaj,979280,2539,2539,44,daddy_dad,dad,ADS,1,NA
Kuczaj,979371,2539,2539,47,daddy_dad,dad,ADS,1,NA
Kuczaj,979595,2539,2539,47,daddy_dad,dad,ADS,1,NA
Kuczaj,979823,2539,2539,47,daddy_dad,dad,ADS,1,NA
Kuczaj,979829,2539,2539,47,daddy_dad,dad,ADS,1,NA
Kuczaj,980095,2539,2539,46,daddy_dad,dad,ADS,1,NA
Kuczaj,980644,2539,2539,48,daddy_dad,dad,ADS,1,NA
Kuczaj,980706,2539,2539,49,daddy_dad,dad,ADS,1,NA
Kuczaj,981057,2539,2539,49,daddy_dad,dad,ADS,1,NA
Kuczaj,981164,2539,2539,49,daddy_dad,dad,ADS,1,NA
Kuczaj,981832,2539,2539,50,daddy_dad,dad,ADS,1,NA
Kuczaj,981834,2539,2539,49,daddy_dad,dad,ADS,1,NA
Kuczaj,982032,2539,2539,49,daddy_dad,dad,ADS,1,NA
Kuczaj,982215,2539,2539,50,daddy_dad,dad,ADS,1,NA
Kuczaj,982350,2539,2539,49,daddy_dad,dad,ADS,1,NA
Kuczaj,982663,2539,2539,50,daddy_dad,dad,ADS,1,NA
Kuczaj,982707,2539,2539,50,daddy_dad,dad,ADS,1,NA
Kuczaj,982749,2539,2539,50,daddy_dad,dad,ADS,1,NA
Kuczaj,982768,2539,2539,45,daddy_dad,dad,ADS,1,NA
Kuczaj,982881,2539,2539,50,daddy_dad,dad,ADS,1,NA
Kuczaj,982907,2539,2539,49,daddy_dad,dad,ADS,1,NA
Kuczaj,982973,2539,2539,50,daddy_dad,dad,ADS,1,NA
Kuczaj,983076,2539,2539,50,daddy_dad,dad,ADS,1,NA
Kuczaj,983231,2539,2539,50,daddy_dad,dad,ADS,1,NA
Kuczaj,983345,2539,2539,50,daddy_dad,dad,ADS,1,NA
Kuczaj,983417,2539,2539,50,daddy_dad,dad,ADS,1,NA
Kuczaj,983724,2539,2539,50,daddy_dad,dad,ADS,1,NA
Kuczaj,984052,2539,2539,53,daddy_dad,dad,ADS,1,NA
Kuczaj,984072,2539,2539,53,daddy_dad,dad,ADS,1,NA
Kuczaj,984344,2539,2539,51,daddy_dad,dad,ADS,1,NA
Kuczaj,984395,2539,2539,51,daddy_dad,dad,ADS,1,NA
Kuczaj,984436,2539,2539,54,daddy_dad,dad,ADS,1,NA
Kuczaj,984501,2539,2539,51,daddy_dad,dad,ADS,1,NA
Kuczaj,984903,2539,2539,54,daddy_dad,dad,ADS,1,NA
Kuczaj,984906,2539,2539,54,daddy_dad,dad,ADS,1,NA
Kuczaj,984946,2539,2539,51,daddy_dad,dad,ADS,1,NA
Kuczaj,985037,2539,2539,51,daddy_dad,dad,ADS,1,NA
Kuczaj,985039,2539,2539,53,daddy_dad,dad,ADS,1,NA
Kuczaj,985082,2539,2539,51,daddy_dad,dad,ADS,1,NA
Kuczaj,985193,2539,2539,53,daddy_dad,dad,ADS,1,NA
Kuczaj,985201,2539,2539,47,daddy_dad,dad,ADS,1,NA
Kuczaj,985202,2539,2539,53,daddy_dad,dad,ADS,1,NA
Kuczaj,985266,2539,2539,51,daddy_dad,dad,ADS,1,NA
Kuczaj,985290,2539,2539,54,daddy_dad,dad,ADS,1,NA
Kuczaj,985298,2539,2539,54,daddy_dad,dad,ADS,1,NA
Kuczaj,985349,2539,2539,47,daddy_dad,dad,ADS,1,NA
Kuczaj,985414,2539,2539,55,daddy_dad,dad,ADS,1,NA
Kuczaj,985462,2539,2539,55,daddy_dad,dad,ADS,1,NA
Kuczaj,985492,2539,2539,47,daddy_dad,dad,ADS,1,NA
Kuczaj,985618,2539,2539,55,daddy_dad,dad,ADS,1,NA
Kuczaj,985629,2539,2539,55,daddy_dad,dad,ADS,1,NA
Kuczaj,985683,2539,2539,55,daddy_dad,dad,ADS,1,NA
Kuczaj,985803,2539,2539,55,daddy_dad,dad,ADS,1,NA
Kuczaj,985839,2539,2539,54,daddy_dad,dad,ADS,1,NA
Kuczaj,985898,2539,2539,55,daddy_dad,dad,ADS,1,NA
Kuczaj,985911,2539,2539,54,daddy_dad,dad,ADS,1,NA
Kuczaj,985975,2539,2539,53,daddy_dad,dad,ADS,1,NA
Kuczaj,985984,2539,2539,53,daddy_dad,dad,ADS,1,NA
Kuczaj,986005,2539,2539,55,daddy_dad,dad,ADS,1,NA
Kuczaj,986058,2539,2539,55,daddy_dad,dad,ADS,1,NA
Kuczaj,986251,2539,2539,55,daddy_dad,dad,ADS,1,NA
Kuczaj,986294,2539,2539,55,daddy_dad,dad,ADS,1,NA
Kuczaj,986367,2539,2539,55,daddy_dad,dad,ADS,1,NA
Kuczaj,986413,2539,2539,55,daddy_dad,dad,ADS,1,NA
Kuczaj,986471,2539,2539,54,daddy_dad,dad,ADS,1,NA
Kuczaj,986553,2539,2539,55,daddy_dad,dad,ADS,1,NA
Kuczaj,986574,2539,2539,55,daddy_dad,dad,ADS,1,NA
Kuczaj,986577,2539,2539,55,daddy_dad,dad,ADS,1,NA
Kuczaj,986578,2539,2539,56,daddy_dad,dad,ADS,1,NA
Kuczaj,986643,2539,2539,50,daddy_dad,dad,ADS,1,NA
Kuczaj,986682,2539,2539,55,daddy_dad,dad,ADS,1,NA
Kuczaj,986722,2539,2539,56,daddy_dad,dad,ADS,1,NA
Kuczaj,986751,2539,2539,55,daddy_dad,dad,ADS,1,NA
Kuczaj,986764,2539,2539,56,daddy_dad,dad,ADS,1,NA
Kuczaj,986776,2539,2539,55,daddy_dad,dad,ADS,1,NA
Kuczaj,986782,2539,2539,56,daddy_dad,dad,ADS,1,NA
Kuczaj,986787,2539,2539,55,daddy_dad,dad,ADS,1,NA
Kuczaj,986862,2539,2539,55,daddy_dad,dad,ADS,1,NA
Kuczaj,986890,2539,2539,55,daddy_dad,dad,ADS,1,NA
Kuczaj,986903,2539,2539,55,daddy_dad,dad,ADS,1,NA
Kuczaj,986936,2539,2539,55,daddy_dad,dad,ADS,1,NA
Kuczaj,986949,2539,2539,55,daddy_dad,dad,ADS,1,NA
Kuczaj,987033,2539,2539,55,daddy_dad,dad,ADS,1,NA
Kuczaj,987043,2539,2539,55,daddy_dad,dad,ADS,1,NA
Kuczaj,987323,2539,2539,55,daddy_dad,dad,ADS,1,NA
Kuczaj,987375,2539,2539,55,daddy_dad,dad,ADS,1,NA
Kuczaj,987443,2539,2539,56,daddy_dad,dad,ADS,1,NA
Kuczaj,987604,2539,2539,56,daddy_dad,dad,ADS,1,NA
Kuczaj,987617,2539,2539,56,daddy_dad,dad,ADS,1,NA
Kuczaj,987621,2539,2539,57,daddy_dad,dad,ADS,1,NA
Kuczaj,987637,2539,2539,57,daddy_dad,dad,ADS,1,NA
Kuczaj,987728,2539,2539,56,daddy_dad,dad,ADS,1,NA
Kuczaj,987737,2539,2539,56,daddy_dad,dad,ADS,1,NA
Kuczaj,987761,2539,2539,56,daddy_dad,dad,ADS,1,NA
Kuczaj,987775,2539,2539,55,daddy_dad,dad,ADS,1,NA
Kuczaj,987790,2539,2539,56,daddy_dad,dad,ADS,1,NA
Kuczaj,987791,2539,2539,57,daddy_dad,dad,ADS,1,NA
Kuczaj,987792,2539,2539,54,daddy_dad,dad,ADS,1,NA
Kuczaj,987802,2539,2539,56,daddy_dad,dad,ADS,1,NA
Kuczaj,987813,2539,2539,56,daddy_dad,dad,ADS,1,NA
Kuczaj,987817,2539,2539,57,daddy_dad,dad,ADS,1,NA
Kuczaj,987818,2539,2539,56,daddy_dad,dad,ADS,1,NA
Kuczaj,987846,2539,2539,56,daddy_dad,dad,ADS,1,NA
Kuczaj,987848,2539,2539,57,daddy_dad,dad,ADS,1,NA
Kuczaj,987856,2539,2539,57,daddy_dad,dad,ADS,1,NA
Kuczaj,987883,2539,2539,57,daddy_dad,dad,ADS,1,NA
Kuczaj,987937,2539,2539,57,daddy_dad,dad,ADS,1,NA
Kuczaj,987943,2539,2539,55,daddy_dad,dad,ADS,1,NA
Kuczaj,987944,2539,2539,54,daddy_dad,dad,ADS,1,NA
Kuczaj,987948,2539,2539,57,daddy_dad,dad,ADS,1,NA
Kuczaj,987950,2539,2539,57,daddy_dad,dad,ADS,1,NA
Kuczaj,987979,2539,2539,57,daddy_dad,dad,ADS,1,NA
Kuczaj,988068,2539,2539,56,daddy_dad,dad,ADS,1,NA
Kuczaj,988084,2539,2539,57,daddy_dad,dad,ADS,1,NA
Kuczaj,988100,2539,2539,56,daddy_dad,dad,ADS,1,NA
Kuczaj,988158,2539,2539,54,daddy_dad,dad,ADS,1,NA
Kuczaj,988205,2539,2539,56,daddy_dad,dad,ADS,1,NA
Kuczaj,988228,2539,2539,57,daddy_dad,dad,ADS,1,NA
Kuczaj,988286,2539,2539,57,daddy_dad,dad,ADS,1,NA
Kuczaj,988314,2539,2539,56,daddy_dad,dad,ADS,1,NA
Kuczaj,988318,2539,2539,57,daddy_dad,dad,ADS,1,NA
Kuczaj,988320,2539,2539,57,daddy_dad,dad,ADS,1,NA
Kuczaj,988328,2539,2539,57,daddy_dad,dad,ADS,1,NA
Kuczaj,988357,2539,2539,56,daddy_dad,dad,ADS,1,NA
Kuczaj,988374,2539,2539,56,daddy_dad,dad,ADS,1,NA
Kuczaj,988391,2539,2539,54,daddy_dad,dad,ADS,1,NA
Kuczaj,988399,2539,2539,54,daddy_dad,dad,ADS,1,NA
Kuczaj,988419,2539,2539,57,daddy_dad,dad,ADS,1,NA
Kuczaj,988434,2539,2539,57,daddy_dad,dad,ADS,1,NA
Kuczaj,988441,2539,2539,57,daddy_dad,dad,ADS,1,NA
Kuczaj,988446,2539,2539,57,daddy_dad,dad,ADS,1,NA
Kuczaj,988467,2539,2539,57,daddy_dad,dad,ADS,1,NA
Kuczaj,988585,2539,2539,57,daddy_dad,dad,ADS,1,NA
Kuczaj,988591,2539,2539,58,daddy_dad,dad,ADS,1,NA
Kuczaj,988608,2539,2539,57,daddy_dad,dad,ADS,1,NA
Kuczaj,988635,2539,2539,57,daddy_dad,dad,ADS,1,NA
Kuczaj,988649,2539,2539,57,daddy_dad,dad,ADS,1,NA
Kuczaj,988663,2539,2539,57,daddy_dad,dad,ADS,1,NA
Kuczaj,988741,2539,2539,58,daddy_dad,dad,ADS,1,NA
Kuczaj,988756,2539,2539,57,daddy_dad,dad,ADS,1,NA
Kuczaj,988763,2539,2539,57,daddy_dad,dad,ADS,1,NA
Kuczaj,988768,2539,2539,57,daddy_dad,dad,ADS,1,NA
Kuczaj,988862,2539,2539,58,daddy_dad,dad,ADS,1,NA
Kuczaj,988864,2539,2539,59,daddy_dad,dad,ADS,1,NA
Kuczaj,988900,2539,2539,57,daddy_dad,dad,ADS,1,NA
Kuczaj,988907,2539,2539,58,daddy_dad,dad,ADS,1,NA
Kuczaj,988966,2539,2539,56,daddy_dad,dad,ADS,1,NA
Kuczaj,989053,2539,2539,59,daddy_dad,dad,ADS,1,NA
Kuczaj,989085,2539,2539,58,daddy_dad,dad,ADS,1,NA
Kuczaj,989131,2539,2539,52,daddy_dad,dad,ADS,1,NA
Kuczaj,989181,2539,2539,56,daddy_dad,dad,ADS,1,NA
Kuczaj,989260,2539,2539,56,daddy_dad,dad,ADS,1,NA
Kuczaj,989456,2539,2539,59,daddy_dad,dad,ADS,1,NA
Kuczaj,989499,2539,2539,58,daddy_dad,dad,ADS,1,NA
Kuczaj,989538,2539,2539,59,daddy_dad,dad,ADS,1,NA
Kuczaj,989588,2539,2539,59,daddy_dad,dad,ADS,1,NA
Kuczaj,989652,2539,2539,59,daddy_dad,dad,ADS,1,NA
Kuczaj,989689,2539,2539,59,daddy_dad,dad,ADS,1,NA
Kuczaj,989719,2539,2539,60,daddy_dad,dad,ADS,1,NA
Kuczaj,989824,2539,2539,60,daddy_dad,dad,ADS,1,NA
Kuczaj,989932,2539,2539,58,daddy_dad,dad,ADS,1,NA
Kuczaj,989967,2539,2539,58,daddy_dad,dad,ADS,1,NA
Kuczaj,990010,2539,2539,58,daddy_dad,dad,ADS,1,NA
Kuczaj,990160,2539,2539,59,daddy_dad,dad,ADS,1,NA
Kuczaj,990175,2539,2539,58,daddy_dad,dad,ADS,1,NA
Kuczaj,990178,2539,2539,58,daddy_dad,dad,ADS,1,NA
Kuczaj,990183,2539,2539,58,daddy_dad,dad,ADS,1,NA
Kuczaj,990184,2539,2539,59,daddy_dad,dad,ADS,1,NA
Kuczaj,990230,2539,2539,60,daddy_dad,dad,ADS,1,NA
Kuczaj,990258,2539,2539,59,daddy_dad,dad,ADS,1,NA
Kuczaj,990270,2539,2539,59,daddy_dad,dad,ADS,1,NA
Gleason,990291,2561,2561,50,daddy_dad,dad,ADS,1,NA
Kuczaj,990333,2539,2539,59,daddy_dad,dad,ADS,1,NA
Kuczaj,990380,2539,2539,58,daddy_dad,dad,ADS,1,NA
Kuczaj,990391,2539,2539,59,daddy_dad,dad,ADS,1,NA
Kuczaj,990458,2539,2539,59,daddy_dad,dad,ADS,1,NA
Kuczaj,990468,2539,2539,59,daddy_dad,dad,ADS,1,NA
Kuczaj,990492,2539,2539,58,daddy_dad,dad,ADS,1,NA
Kuczaj,990493,2539,2539,58,daddy_dad,dad,ADS,1,NA
Kuczaj,990632,2539,2539,60,daddy_dad,dad,ADS,1,NA
Kuczaj,990683,2539,2539,59,daddy_dad,dad,ADS,1,NA
Kuczaj,990717,2539,2539,59,daddy_dad,dad,ADS,1,NA
Kuczaj,990798,2539,2539,59,daddy_dad,dad,ADS,1,NA
Kuczaj,990818,2539,2539,59,daddy_dad,dad,ADS,1,NA
Kuczaj,990908,2539,2539,58,daddy_dad,dad,ADS,1,NA
Kuczaj,990993,2539,2539,60,daddy_dad,dad,ADS,1,NA
Kuczaj,990994,2539,2539,59,daddy_dad,dad,ADS,1,NA
Kuczaj,991045,2539,2539,58,daddy_dad,dad,ADS,1,NA
Kuczaj,991103,2539,2539,57,daddy_dad,dad,ADS,1,NA
Kuczaj,991126,2539,2539,60,daddy_dad,dad,ADS,1,NA
Gleason,991165,2561,2561,50,daddy_dad,dad,ADS,1,NA
Gleason,991166,2561,2561,50,daddy_dad,dad,ADS,1,NA
Gleason,991167,2561,2561,50,daddy_dad,dad,ADS,1,NA
Kuczaj,991277,2539,2539,59,daddy_dad,dad,ADS,1,NA
Kuczaj,991323,2539,2539,59,daddy_dad,dad,ADS,1,NA
Kuczaj,991354,2539,2539,60,daddy_dad,dad,ADS,1,NA
Kuczaj,991437,2539,2539,58,daddy_dad,dad,ADS,1,NA
Kuczaj,991471,2539,2539,60,daddy_dad,dad,ADS,1,NA
Kuczaj,991664,2539,2539,58,daddy_dad,dad,ADS,1,NA
Kuczaj,991708,2539,2539,58,daddy_dad,dad,ADS,1,NA
Kuczaj,991745,2539,2539,59,daddy_dad,dad,ADS,1,NA
Kuczaj,991810,2539,2539,59,daddy_dad,dad,ADS,1,NA
Kuczaj,991828,2539,2539,59,daddy_dad,dad,ADS,1,NA
Kuczaj,991849,2539,2539,60,daddy_dad,dad,ADS,1,NA
