age,predicted,std.error,conf.low,conf.high,group,predictor,level
1.65,0.7276915819107549,0.41605464741172943,0.5417748541451733,0.8579533396619722,1,Rarity,Lexical
1.651,0.727704900705223,0.41605518322949986,0.5417912797196464,0.8579616588384271,1,Rarity,Lexical
1.652,0.727718219092007,0.41605571935861463,0.5418077050517937,0.8579699776826751,1,Rarity,Lexical
1.653,0.7277315370710954,0.4160562557990723,0.5418241301415834,0.8579782961947153,1,Rarity,Lexical
1.654,0.7277448546424771,0.41605679255087186,0.5418405549889836,0.8579866143745469,1,Rarity,Lexical
1.655,0.7277581718061404,0.41605732961401193,0.541856979593962,0.8579949322221692,1,Rarity,Lexical
1.656,0.7277714885620744,0.41605786698849145,0.5418734039564866,0.8580032497375814,1,Rarity,Lexical
1.657,0.7277848049102673,0.4160584046743092,0.541889828076525,0.8580115669207826,1,Rarity,Lexical
1.658,0.727798120850708,0.41605894267146387,0.5419062519540456,0.8580198837717724,1,Rarity,Lexical
1.659,0.7278114363833851,0.4160594809799543,0.5419226755890161,0.8580282002905496,1,Rarity,Lexical
1.66,0.7278247515082873,0.41606001959977934,0.5419390989814045,0.8580365164771139,1,Rarity,Lexical
1.661,0.727838066225403,0.41606055853093776,0.5419555221311784,0.858044832331464,1,Rarity,Lexical
1.662,0.7278513805347212,0.4160610977734283,0.5419719450383059,0.8580531478535997,1,Rarity,Lexical
1.663,0.7278646944362304,0.4160616373272498,0.5419883677027553,0.8580614630435198,1,Rarity,Lexical
1.664,0.7278780079299192,0.41606217719240096,0.5420047901244941,0.8580697779012237,1,Rarity,Lexical
1.665,0.7278913210157764,0.41606271736888073,0.5420212123034903,0.8580780924267108,1,Rarity,Lexical
1.666,0.7279046336937905,0.4160632578566878,0.542037634239712,0.8580864066199803,1,Rarity,Lexical
1.667,0.7279179459639504,0.4160637986558208,0.542054055933127,0.8580947204810312,1,Rarity,Lexical
1.668,0.7279312578262446,0.4160643397662789,0.5420704773837033,0.858103034009863,1,Rarity,Lexical
1.669,0.7279445692806619,0.4160648811880605,0.5420868985914089,0.8581113472064749,1,Rarity,Lexical
1.67,0.7279578803271908,0.4160654229211646,0.5421033195562116,0.8581196600708659,1,Rarity,Lexical
1.671,0.7279711909658201,0.41606596496558995,0.5421197402780796,0.8581279726030357,1,Rarity,Lexical
1.672,0.7279845011965385,0.4160665073213354,0.5421361607569807,0.8581362848029833,1,Rarity,Lexical
1.673,0.7279978110193346,0.41606704998839944,0.5421525809928829,0.858144596670708,1,Rarity,Lexical
1.674,0.7280111204341971,0.41606759296678114,0.542169000985754,0.8581529082062089,1,Rarity,Lexical
1.675,0.7280244294411148,0.41606813625647926,0.5421854207355622,0.8581612194094855,1,Rarity,Lexical
1.676,0.7280377380400764,0.41606867985749246,0.5422018402422755,0.8581695302805371,1,Rarity,Lexical
1.677,0.7280510462310704,0.4160692237698196,0.5422182595058616,0.8581778408193627,1,Rarity,Lexical
1.678,0.7280643540140856,0.41606976799345935,0.5422346785262887,0.8581861510259616,1,Rarity,Lexical
1.679,0.7280776613891109,0.4160703125284107,0.5422510973035248,0.8581944609003334,1,Rarity,Lexical
1.68,0.7280909683561346,0.41607085737467225,0.5422675158375376,0.8582027704424768,1,Rarity,Lexical
1.681,0.7281042749151457,0.41607140253224284,0.5422839341282953,0.8582110796523915,1,Rarity,Lexical
1.682,0.7281175810661329,0.41607194800112124,0.542300352175766,0.8582193885300767,1,Rarity,Lexical
1.683,0.7281308868090848,0.41607249378130623,0.5423167699799176,0.8582276970755317,1,Rarity,Lexical
1.684,0.7281441921439902,0.4160730398727966,0.542333187540718,0.8582360052887555,1,Rarity,Lexical
1.685,0.7281574970708378,0.416073586275591,0.5423496048581353,0.8582443131697477,1,Rarity,Lexical
1.688,0.7281974094029205,0.41607522735178687,0.5423988553497682,0.8582692348193264,1,Rarity,Lexical
1.689,0.728210712697424,0.4160757749997857,0.5424152716933328,0.8582775413713843,1,Rarity,Lexical
1.69,0.7282240155838133,0.41607632295908237,0.5424316877933547,0.858285847591207,1,Rarity,Lexical
1.691,0.728237318062077,0.4160768712296758,0.5424481036498011,0.8582941534787933,1,Rarity,Lexical
1.692,0.7282506201322041,0.4160774198115649,0.5424645192626405,0.858302459034143,1,Rarity,Lexical
1.693,0.7282639217941831,0.41607796870474817,0.5424809346318409,0.858310764257255,1,Rarity,Lexical
1.694,0.7282772230480029,0.41607851790922457,0.5424973497573703,0.858319069148129,1,Rarity,Lexical
1.695,0.7282905238936521,0.4160790674249928,0.5425137646391969,0.8583273737067639,1,Rarity,Lexical
1.696,0.7283038243311196,0.4160796172520516,0.5425301792772883,0.8583356779331591,1,Rarity,Lexical
1.697,0.7283171243603941,0.41608016739039977,0.542546593671613,0.858343981827314,1,Rarity,Lexical
1.698,0.7283304239814642,0.4160807178400361,0.5425630078221385,0.8583522853892277,1,Rarity,Lexical
1.699,0.7283437231943188,0.41608126860095934,0.5425794217288333,0.8583605886188996,1,Rarity,Lexical
1.7,0.7283570219989466,0.4160818196731682,0.5425958353916653,0.8583688915163289,1,Rarity,Lexical
1.701,0.7283703203953364,0.4160823710566615,0.5426122488106025,0.858377194081515,1,Rarity,Lexical
1.702,0.728383618383477,0.41608292275143804,0.5426286619856132,0.8583854963144573,1,Rarity,Lexical
1.703,0.728396915963357,0.41608347475749646,0.542645074916665,0.8583937982151547,1,Rarity,Lexical
1.704,0.7284102131349652,0.4160840270748356,0.5426614876037263,0.8584020997836068,1,Rarity,Lexical
1.705,0.7284235098982906,0.41608457970345425,0.5426779000467652,0.858410401019813,1,Rarity,Lexical
1.706,0.7284368062533217,0.41608513264335106,0.5426943122457494,0.8584187019237722,1,Rarity,Lexical
1.708,0.7284633977384565,0.41608623945697454,0.542727135911427,0.8584353027349478,1,Rarity,Lexical
1.709,0.7284766928685377,0.4160867933306987,0.5427435473780562,0.8584436026421627,1,Rarity,Lexical
1.71,0.7284899875902797,0.41608734751569604,0.5427599586005033,0.8584519022171279,1,Rarity,Lexical
1.711,0.7285032819036715,0.41608790201196544,0.5427763695787363,0.8584602014598429,1,Rarity,Lexical
1.713,0.7285298693053592,0.41608901193831527,0.5428091908024324,0.8584767989485192,1,Rarity,Lexical
1.714,0.7285431623936327,0.41608956736839325,0.5428256010478314,0.8584850971944792,1,Rarity,Lexical
1.715,0.7285564550735111,0.41609012310973825,0.5428420110488887,0.8584933951081861,1,Rarity,Lexical
1.716,0.728569747344983,0.4160906791623491,0.5428584208055725,0.8585016926896394,1,Rarity,Lexical
1.717,0.7285830392080375,0.4160912355262244,0.5428748303178504,0.8585099899388382,1,Rarity,Lexical
1.718,0.728596330662663,0.41609179220136305,0.542891239585691,0.8585182868557818,1,Rarity,Lexical
1.719,0.7286096217088487,0.4160923491877637,0.5429076486090623,0.8585265834404697,1,Rarity,Lexical
1.72,0.7286229123465833,0.41609290648542524,0.5429240573879323,0.8585348796929011,1,Rarity,Lexical
1.722,0.728649492396654,0.4160940220145255,0.5429568742120408,0.8585514712009917,1,Rarity,Lexical
1.723,0.7286627818089678,0.4160945802459619,0.5429732822572153,0.8585597664566494,1,Rarity,Lexical
1.724,0.7286760708127857,0.41609513878865406,0.5429896900577613,0.8585680613800482,1,Rarity,Lexical
1.725,0.7286893594080966,0.4160956976426007,0.5430060976136465,0.8585763559711869,1,Rarity,Lexical
1.726,0.7287026475948891,0.41609625680780066,0.5430225049248391,0.8585846502300649,1,Rarity,Lexical
1.727,0.7287159353731522,0.4160968162842527,0.543038911991307,0.8585929441566817,1,Rarity,Lexical
1.728,0.7287292227428747,0.4160973760719554,0.5430553188130189,0.8586012377510368,1,Rarity,Lexical
1.729,0.7287425097040453,0.4160979361709077,0.5430717253899426,0.8586095310131291,1,Rarity,Lexical
1.73,0.728755796256653,0.41609849658110826,0.5430881317220461,0.8586178239429582,1,Rarity,Lexical
1.731,0.7287690824006865,0.4160990573025557,0.5431045378092978,0.8586261165405232,1,Rarity,Lexical
1.732,0.7287823681361347,0.41609961833524894,0.5431209436516656,0.8586344088058238,1,Rarity,Lexical
1.733,0.7287956534629865,0.4161001796791867,0.5431373492491178,0.858642700738859,1,Rarity,Lexical
1.734,0.7288089383812305,0.4161007413343677,0.5431537546016224,0.8586509923396282,1,Rarity,Lexical
1.735,0.7288222228908559,0.4161013033007906,0.5431701597091478,0.8586592836081307,1,Rarity,Lexical
1.736,0.7288355069918512,0.41610186557845424,0.5431865645716619,0.8586675745443659,1,Rarity,Lexical
1.737,0.7288487906842054,0.41610242816735726,0.5432029691891329,0.8586758651483333,1,Rarity,Lexical
1.738,0.7288620739679075,0.4161029910674986,0.5432193735615293,0.858684155420032,1,Rarity,Lexical
1.739,0.7288753568429461,0.41610355427887674,0.5432357776888188,0.8586924453594614,1,Rarity,Lexical
1.741,0.7289019213669886,0.4161046816353387,0.5432685852079503,0.8587090242415096,1,Rarity,Lexical
1.742,0.7289152030159702,0.41610524578041996,0.5432849885997288,0.8587173131841273,1,Rarity,Lexical
1.743,0.7289284842562438,0.41610581023673315,0.5433013917462731,0.8587256017944729,1,Rarity,Lexical
1.744,0.7289417650877983,0.41610637500427694,0.5433177946475516,0.8587338900725459,1,Rarity,Lexical
1.745,0.7289550455106226,0.41610694008305005,0.5433341973035325,0.8587421780183457,1,Rarity,Lexical
1.746,0.7289683255247056,0.41610750547305114,0.5433505997141839,0.8587504656318716,1,Rarity,Lexical
1.747,0.7289816051300361,0.41610807117427906,0.5433670018794738,0.858758752913123,1,Rarity,Lexical
1.748,0.7289948843266029,0.41610863718673247,0.5433834037993707,0.8587670398620991,1,Rarity,Lexical
1.749,0.7290081631143951,0.4161092035104101,0.5433998054738429,0.8587753264787994,1,Rarity,Lexical
1.751,0.7290347194636108,0.41611033709143314,0.543432608086385,0.85879189871537,1,Rarity,Lexical
1.752,0.7290479970250119,0.41611090434877585,0.5434490090243913,0.8588001843352386,1,Rarity,Lexical
1.753,0.729061274177594,0.4161114719173378,0.5434654097168458,0.8588084696228292,1,Rarity,Lexical
1.754,0.7290745509213458,0.41611203979711764,0.5434818101637162,0.8588167545781404,1,Rarity,Lexical
1.755,0.7290878272562561,0.416112607988114,0.5434982103649708,0.858825039201172,1,Rarity,Lexical
1.756,0.729101103182314,0.4161131764903258,0.5435146103205782,0.8588333234919233,1,Rarity,Lexical
1.757,0.7291143786995082,0.41611374530375167,0.5435310100305062,0.8588416074503935,1,Rarity,Lexical
1.758,0.7291276538078278,0.4161143144283902,0.5435474094947234,0.8588498910765822,1,Rarity,Lexical
1.759,0.7291409285072615,0.41611488386424034,0.5435638087131973,0.8588581743704884,1,Rarity,Lexical
1.761,0.7291674766794272,0.41611602366956996,0.5435966064127901,0.8588747399614515,1,Rarity,Lexical
1.762,0.7291807501521369,0.4161165940390469,0.5436130048938451,0.858883022258507,1,Rarity,Lexical
1.763,0.7291940232159165,0.4161171647197302,0.5436294031290303,0.8588913042232778,1,Rarity,Lexical
1.764,0.729207295870755,0.4161177357116187,0.5436458011183138,0.8588995858557631,1,Rarity,Lexical
1.765,0.7292205681166409,0.41611830701471103,0.543662198861664,0.8589078671559623,1,Rarity,Lexical
1.766,0.7292338399535636,0.4161188786290058,0.5436785963590491,0.8589161481238748,1,Rarity,Lexical
1.767,0.7292471113815117,0.41611945055450195,0.543694993610437,0.8589244287594999,1,Rarity,Lexical
1.768,0.7292603824004742,0.41612002279119803,0.5437113906157962,0.858932709062837,1,Rarity,Lexical
1.769,0.7292736530104401,0.4161205953390928,0.5437277873750952,0.8589409890338856,1,Rarity,Lexical
1.77,0.7292869232113984,0.416121168198185,0.5437441838883021,0.8589492686726449,1,Rarity,Lexical
1.771,0.7293001930033378,0.41612174136847335,0.543760580155385,0.8589575479791143,1,Rarity,Lexical
1.772,0.7293134623862475,0.4161223148499565,0.5437769761763124,0.8589658269532933,1,Rarity,Lexical
1.774,0.729339999924933,0.41612346274650225,0.543809767479573,0.8589823839047773,1,Rarity,Lexical
1.775,0.7293532680806868,0.41612403716156215,0.543826162761843,0.8589906618820811,1,Rarity,Lexical
1.776,0.7293665358273665,0.4161246118878118,0.5438425577978305,0.8589989395270919,1,Rarity,Lexical
1.777,0.7293798031649612,0.41612518692524986,0.5438589525875037,0.8590072168398093,1,Rarity,Lexical
1.778,0.7293930700934597,0.41612576227387504,0.543875347130831,0.8590154938202323,1,Rarity,Lexical
1.779,0.7294063366128509,0.4161263379336861,0.5438917414277804,0.8590237704683606,1,Rarity,Lexical
1.78,0.7294196027231239,0.4161269139046816,0.5439081354783204,0.8590320467841935,1,Rarity,Lexical
1.781,0.7294328684242677,0.41612749018686035,0.5439245292824195,0.8590403227677305,1,Rarity,Lexical
1.783,0.729459398599123,0.41612864368476243,0.5439573161511673,0.8590568737379136,1,Rarity,Lexical
1.784,0.7294726630728127,0.41612922090048315,0.5439737092157525,0.8590651487245587,1,Rarity,Lexical
1.785,0.729485927137329,0.41612979842738196,0.5439901020337701,0.8590734233789055,1,Rarity,Lexical
1.786,0.7294991907926607,0.41613037626545746,0.5440064946051879,0.8590816977009531,1,Rarity,Lexical
1.787,0.7295124540387969,0.4161309544147085,0.5440228869299744,0.859089971690701,1,Rarity,Lexical
1.788,0.7295257168757268,0.4161315328751337,0.5440392790080979,0.8590982453481487,1,Rarity,Lexical
1.789,0.7295389793034389,0.4161321116467318,0.5440556708395266,0.8591065186732955,1,Rarity,Lexical
1.79,0.7295522413219226,0.41613269072950143,0.5440720624242291,0.8591147916661409,1,Rarity,Lexical
1.791,0.7295655029311668,0.4161332701234413,0.5440884537621735,0.8591230643266842,1,Rarity,Lexical
1.792,0.7295787641311604,0.4161338498285503,0.5441048448533282,0.8591313366549247,1,Rarity,Lexical
1.793,0.7295920249218923,0.41613442984482685,0.5441212356976615,0.859139608650862,1,Rarity,Lexical
1.794,0.7296052853033518,0.41613501017226984,0.5441376262951416,0.8591478803144955,1,Rarity,Lexical
1.795,0.7296185452755276,0.41613559081087786,0.5441540166457371,0.8591561516458246,1,Rarity,Lexical
1.796,0.7296318048384088,0.41613617176064965,0.5441704067494163,0.8591644226448485,1,Rarity,Lexical
1.797,0.7296450639919845,0.4161367530215839,0.5441867966061474,0.8591726933115669,1,Rarity,Lexical
1.798,0.7296583227362434,0.4161373345936794,0.5442031862158987,0.859180963645979,1,Rarity,Lexical
1.799,0.7296715810711749,0.4161379164769347,0.5442195755786388,0.8591892336480843,1,Rarity,Lexical
1.8,0.7296848389967677,0.4161384986713486,0.54423596469433555,0.8591975033178821,1,Rarity,Lexical
1.801,0.729698096513011,0.4161390811769197,0.544252353562958,0.859205772655372,1,Rarity,Lexical
1.802,0.7297113536198937,0.4161396639936467,0.544268742184474,0.8592140416605534,1,Rarity,Lexical
1.803,0.7297246103174049,0.4161402471215284,0.544285130558852,0.8592223103334254,1,Rarity,Lexical
1.804,0.7297378666055335,0.41614083056056345,0.5443015186860605,0.8592305786739879,1,Rarity,Lexical
1.805,0.7297511224842687,0.41614141431075047,0.5443179065660677,0.8592388466822399,1,Rarity,Lexical
1.806,0.7297643779535993,0.41614199837208826,0.544334294198842,0.8592471143581811,1,Rarity,Lexical
1.807,0.7297776330135144,0.4161425827445754,0.544350681584352,0.8592553817018107,1,Rarity,Lexical
1.808,0.7297908876640032,0.4161431674282106,0.5443670687225658,0.8592636487131283,1,Rarity,Lexical
1.81,0.7298173957366574,0.4161443377289202,0.5443998422569782,0.8592801817388249,1,Rarity,Lexical
1.811,0.7298306491588011,0.41614492334599174,0.5444162286531142,0.859288447753203,1,Rarity,Lexical
1.812,0.7298439021714744,0.4161455092742063,0.5444326148018274,0.8592967134352666,1,Rarity,Lexical
1.813,0.7298571547746665,0.41614609551356224,0.5444490007030862,0.8593049787850151,1,Rarity,Lexical
1.814,0.7298704069683662,0.41614668206405847,0.5444653863568591,0.8593132438024482,1,Rarity,Lexical
1.815,0.729883658752563,0.41614726892569354,0.5444817717631151,0.8593215084875653,1,Rarity,Lexical
1.816,0.7298969101272456,0.4161478560984662,0.5444981569218217,0.8593297728403656,1,Rarity,Lexical
1.817,0.729910161092403,0.4161484435823752,0.5445145418329478,0.8593380368608489,1,Rarity,Lexical
1.818,0.7299234116480244,0.41614903137741904,0.5445309264964615,0.8593463005490142,1,Rarity,Lexical
1.819,0.7299366617940989,0.41614961948359663,0.5445473109123316,0.8593545639048612,1,Rarity,Lexical
1.82,0.7299499115306155,0.4161502079009064,0.5445636950805263,0.8593628269283893,1,Rarity,Lexical
1.821,0.7299631608575632,0.4161507966293472,0.5445800790010139,0.859371089619598,1,Rarity,Lexical
1.822,0.7299764097749312,0.4161513856689177,0.544596462673763,0.8593793519784866,1,Rarity,Lexical
1.823,0.7299896582827083,0.4161519750196164,0.5446128460987419,0.8593876140050546,1,Rarity,Lexical
1.824,0.7300029063808839,0.4161525646814423,0.5446292292759192,0.8593958756993014,1,Rarity,Lexical
1.825,0.730016154069447,0.41615315465439384,0.5446456122052632,0.8594041370612265,1,Rarity,Lexical
1.826,0.7300294013483865,0.41615374493846974,0.5446619948867424,0.8594123980908295,1,Rarity,Lexical
1.827,0.7300426482176915,0.4161543355336687,0.544678377320325,0.8594206587881095,1,Rarity,Lexical
1.828,0.7300558946773511,0.4161549264399894,0.5446947595059795,0.8594289191530662,1,Rarity,Lexical
1.83,0.7300823863676907,0.4161561091859906,0.5447275231333787,0.8594454388860071,1,Rarity,Lexical
1.831,0.7300956315983489,0.41615670102566854,0.54474390457506,0.8594536982539903,1,Rarity,Lexical
1.832,0.730108876419318,0.41615729317646283,0.544760285768687,0.859461957289648,1,Rarity,Lexical
1.833,0.7301221208305871,0.41615788563837236,0.5447766667142282,0.8594702159929796,1,Rarity,Lexical
1.834,0.7301353648321455,0.4161584784113955,0.5447930474116521,0.8594784743639844,1,Rarity,Lexical
1.835,0.730148608423982,0.4161590714955311,0.5448094278609271,0.8594867324026619,1,Rarity,Lexical
1.836,0.7301618516060859,0.4161596648907779,0.5448258080620217,0.8594949901090118,1,Rarity,Lexical
1.837,0.7301750943784463,0.41616025859713446,0.5448421880149045,0.8595032474830333,1,Rarity,Lexical
1.838,0.7301883367410523,0.4161608526145994,0.5448585677195437,0.859511504524726,1,Rarity,Lexical
1.839,0.7302015786938929,0.4161614469431714,0.5448749471759078,0.8595197612340894,1,Rarity,Lexical
1.84,0.7302148202369574,0.4161620415828493,0.5448913263839655,0.8595280176111229,1,Rarity,Lexical
1.841,0.7302280613702347,0.41616263653363156,0.544907705343685,0.8595362736558256,1,Rarity,Lexical
1.842,0.730241302093714,0.416163231795517,0.544924084055035,0.8595445293681976,1,Rarity,Lexical
1.843,0.7302545424073844,0.4161638273685042,0.5449404625179839,0.859552784748238,1,Rarity,Lexical
1.844,0.730267782311235,0.41616442325259184,0.5449568407325,0.8595610397959462,1,Rarity,Lexical
1.845,0.730281021805255,0.4161650194477785,0.544973218698552,0.8595692945113219,1,Rarity,Lexical
1.846,0.7302942608894335,0.4161656159540631,0.5449895964161084,0.8595775488943646,1,Rarity,Lexical
1.847,0.7303074995637596,0.41616621277144394,0.5450059738851378,0.8595858029450734,1,Rarity,Lexical
1.848,0.7303207378282224,0.41616680989991994,0.5450223511056084,0.859594056663448,1,Rarity,Lexical
1.849,0.7303339756828111,0.4161674073394897,0.5450387280774889,0.8596023100494881,1,Rarity,Lexical
1.85,0.7303472131275147,0.4161680050901519,0.5450551048007475,0.8596105631031927,1,Rarity,Lexical
1.851,0.7303604501623225,0.4161686031519052,0.545071481275353,0.8596188158245617,1,Rarity,Lexical
1.852,0.7303736867872237,0.4161692015247481,0.5450878575012741,0.8596270682135944,1,Rarity,Lexical
1.853,0.7303869230022072,0.4161698002086795,0.5451042334784789,0.8596353202702901,1,Rarity,Lexical
1.854,0.7304001588072623,0.4161703992036979,0.5451206092069361,0.8596435719946486,1,Rarity,Lexical
1.855,0.7304133942023779,0.41617099850980205,0.545136984686614,0.8596518233866691,1,Rarity,Lexical
1.856,0.7304266291875436,0.4161715981269905,0.5451533599174816,0.8596600744463514,1,Rarity,Lexical
1.857,0.7304398637627483,0.416172198055262,0.545169734899507,0.8596683251736946,1,Rarity,Lexical
1.858,0.7304530979279811,0.4161727982946151,0.545186109632659,0.8596765755686986,1,Rarity,Lexical
1.859,0.7304663316832312,0.4161733988450486,0.5452024841169059,0.8596848256313625,1,Rarity,Lexical
1.86,0.7304795650284877,0.4161739997065611,0.5452188583522161,0.8596930753616859,1,Rarity,Lexical
1.861,0.7304927979637399,0.4161746008791512,0.5452352323385586,0.8597013247596684,1,Rarity,Lexical
1.862,0.7305060304889769,0.4161752023628175,0.5452516060759016,0.8597095738253094,1,Rarity,Lexical
1.863,0.7305192626041878,0.4161758041575588,0.5452679795642138,0.8597178225586084,1,Rarity,Lexical
1.864,0.7305324943093618,0.4161764062633737,0.5452843528034635,0.859726070959565,1,Rarity,Lexical
1.865,0.7305457256044883,0.4161770086802608,0.5453007257936197,0.8597343190281785,1,Rarity,Lexical
1.866,0.7305589564895562,0.4161776114082188,0.5453170985346506,0.8597425667644485,1,Rarity,Lexical
1.867,0.7305721869645547,0.41617821444724634,0.5453334710265249,0.8597508141683745,1,Rarity,Lexical
1.868,0.7305854170294731,0.416178817797342,0.5453498432692111,0.8597590612399559,1,Rarity,Lexical
1.869,0.7305986466843004,0.41617942145850456,0.5453662152626775,0.8597673079791923,1,Rarity,Lexical
1.87,0.730611875929026,0.41618002543073257,0.5453825870068931,0.8597755543860832,1,Rarity,Lexical
1.871,0.730625104763639,0.41618062971402464,0.5453989585018263,0.8597838004606281,1,Rarity,Lexical
1.872,0.7306383331881284,0.4161812343083795,0.5454153297474457,0.8597920462028263,1,Rarity,Lexical
1.873,0.7306515612024838,0.4161818392137958,0.5454317007437197,0.8598002916126777,1,Rarity,Lexical
1.874,0.730664788806694,0.41618244443027214,0.5454480714906171,0.8598085366901814,1,Rarity,Lexical
1.875,0.7306780160007483,0.41618304995780714,0.5454644419881061,0.859816781435337,1,Rarity,Lexical
1.876,0.7306912427846362,0.4161836557963995,0.545480812236156,0.8598250258481442,1,Rarity,Lexical
1.877,0.7307044691583465,0.4161842619460479,0.5454971822347348,0.8598332699286025,1,Rarity,Lexical
1.878,0.7307176951218686,0.41618486840675084,0.5455135519838111,0.8598415136767111,1,Rarity,Lexical
1.879,0.7307309206751916,0.416185475178507,0.5455299214833537,0.8598497570924698,1,Rarity,Lexical
1.88,0.7307441458183048,0.4161860822613151,0.5455462907333312,0.859858000175878,1,Rarity,Lexical
1.881,0.7307573705511975,0.41618668965517375,0.545562659733712,0.8598662429269351,1,Rarity,Lexical
1.882,0.7307705948738586,0.4161872973600816,0.5455790284844648,0.8598744853456408,1,Rarity,Lexical
1.883,0.7307838187862777,0.4161879053760372,0.5455953969855585,0.8598827274319947,1,Rarity,Lexical
1.884,0.7307970422884438,0.4161885137030393,0.5456117652369611,0.859890969185996,1,Rarity,Lexical
1.885,0.7308102653803461,0.41618912234108646,0.5456281332386416,0.8598992106076443,1,Rarity,Lexical
1.886,0.730823488061974,0.41618973129017733,0.5456445009905686,0.8599074516969393,1,Rarity,Lexical
1.888,0.730849932194363,0.41619095012148477,0.5456772357450366,0.8599239328784671,1,Rarity,Lexical
1.89,0.7308763746855247,0.41619217019695076,0.5457099695001136,0.8599404127305755,1,Rarity,Lexical
1.891,0.7308895953156184,0.4161927807012398,0.5457263360028021,0.8599486521580963,1,Rarity,Lexical
1.892,0.730902815535373,0.41619339151656426,0.5457427022555488,0.8599568912532607,1,Rarity,Lexical
1.893,0.7309160353447778,0.4161940026429229,0.5457590682583225,0.8599651300160684,1,Rarity,Lexical
1.894,0.7309292547438218,0.41619461408031433,0.5457754340110913,0.859973368446519,1,Rarity,Lexical
1.895,0.7309424737324945,0.41619522582873714,0.5457917995138246,0.8599816065446118,1,Rarity,Lexical
1.896,0.730955692310785,0.41619583788819,0.5458081647664903,0.8599898443103463,1,Rarity,Lexical
1.897,0.7309689104786828,0.4161964502586715,0.5458245297690578,0.8599980817437224,1,Rarity,Lexical
1.898,0.7309821282361769,0.4161970629401804,0.5458408945214951,0.8600063188447392,1,Rarity,Lexical
1.899,0.7309953455832566,0.4161976759327151,0.545857259023771,0.8600145556133965,1,Rarity,Lexical
1.9,0.7310085625199112,0.41619828923627444,0.5458736232758544,0.8600227920496938,1,Rarity,Lexical
1.901,0.7310217790461299,0.4161989028508569,0.5458899872777134,0.8600310281536304,1,Rarity,Lexical
1.902,0.7310349951619021,0.41619951677646116,0.5459063510293176,0.8600392639252062,1,Rarity,Lexical
1.904,0.7310614261620637,0.4162007455607295,0.5459390777816342,0.860055734471273,1,Rarity,Lexical
1.905,0.7310746410464317,0.41620136041939093,0.5459554407822841,0.8600639692457631,1,Rarity,Lexical
1.906,0.7310878555203103,0.4162019755890685,0.5459718035325536,0.8600722036878904,1,Rarity,Lexical
1.907,0.7311010695836886,0.41620259106976104,0.545988166032411,0.8600804377976544,1,Rarity,Lexical
1.908,0.731114283236556,0.4162032068614671,0.5460045282818251,0.8600886715750548,1,Rarity,Lexical
1.909,0.7311274964789017,0.4162038229641854,0.5460208902807646,0.8600969050200908,1,Rarity,Lexical
1.911,0.7311539217319853,0.4162050561026527,0.5460536135270943,0.8601133709130687,1,Rarity,Lexical
1.912,0.7311671337427018,0.41620567313839907,0.5460699747744221,0.8601216033610096,1,Rarity,Lexical
1.913,0.7311803453428538,0.416206290485152,0.5460863357711498,0.8601298354765845,1,Rarity,Lexical
1.914,0.7311935565324305,0.4162069081429102,0.5461026965172465,0.8601380672597929,1,Rarity,Lexical
1.915,0.7312067673114213,0.4162075261116723,0.5461190570126808,0.8601462987106344,1,Rarity,Lexical
1.916,0.7312199776798156,0.41620814439143683,0.5461354172574214,0.8601545298291088,1,Rarity,Lexical
1.917,0.7312331876376025,0.41620876298220233,0.5461517772514369,0.8601627606152151,1,Rarity,Lexical
1.918,0.7312463971847714,0.41620938188396767,0.5461681369946959,0.86017099106895345,1,Rarity,Lexical
1.919,0.7312596063213116,0.4162100010967313,0.5461844964871675,0.8601792211903231,1,Rarity,Lexical
1.92,0.7312728150472125,0.4162106206204917,0.5462008557288203,0.8601874509793236,1,Rarity,Lexical
1.921,0.7312860233624632,0.4162112404552477,0.5462172147196225,0.8601956804359544,1,Rarity,Lexical
1.922,0.7312992312670533,0.41621186060099785,0.5462335734595438,0.8602039095602155,1,Rarity,Lexical
1.923,0.7313124387609717,0.4162124810577407,0.5462499319485518,0.860212138352106,1,Rarity,Lexical
1.924,0.7313256458442082,0.416213101825475,0.5462662901866161,0.8602203668116256,1,Rarity,Lexical
1.925,0.7313388525167519,0.4162137229041992,0.5462826481737052,0.8602285949387741,1,Rarity,Lexical
1.926,0.7313520587785921,0.41621434429391196,0.5462990059097876,0.8602368227335507,1,Rarity,Lexical
1.927,0.7313652646297181,0.41621496599461194,0.5463153633948322,0.8602450501959552,1,Rarity,Lexical
1.928,0.7313784700701192,0.41621558800629765,0.5463317206288077,0.8602532773259871,1,Rarity,Lexical
1.929,0.7313916750997851,0.4162162103289678,0.5463480776116831,0.8602615041236462,1,Rarity,Lexical
1.93,0.7314048797187046,0.4162168329626209,0.5463644343434267,0.8602697305889316,1,Rarity,Lexical
1.931,0.7314180839268674,0.4162174559072556,0.5463807908240076,0.8602779567218432,1,Rarity,Lexical
1.933,0.7314444911108798,0.41621870272946426,0.546413503031556,0.860294407990543,1,Rarity,Lexical
1.934,0.7314576940867082,0.4162193266070354,0.5464298587584611,0.8603026331263304,1,Rarity,Lexical
1.935,0.7314708966517373,0.4162199507955826,0.5464462142340782,0.8603108579297423,1,Rarity,Lexical
1.937,0.7314973005493542,0.41622120010559926,0.5464789244313245,0.8603273065394375,1,Rarity,Lexical
1.938,0.731510501881921,0.416221825227066,0.5464952791528911,0.8603355303457201,1,Rarity,Lexical
