age,predicted,std.error,conf.low,conf.high,group,Predictor,level
1.199,0.683300644098721,0.439807872515391,0.4767603653622999,0.8363051609999772,1,Rate,Prosodic
1.2,0.683319968726312,0.43980901048144405,0.4767820861872338,0.8363176912347686,1,Rate,Prosodic
1.201,0.6833392927211953,0.4398101492115832,0.4768038067264006,0.8363302209031186,1,Rate,Prosodic
1.202,0.6833586160833252,0.43981128870580233,0.47682552697971703,0.8363427500050065,1,Rate,Prosodic
1.203,0.6833779388126554,0.43981242896409567,0.47684724694709923,0.8363552785404116,1,Rate,Prosodic
1.204,0.6833972609091403,0.43981356998645726,0.4768689666284642,0.8363678065093133,1,Rate,Prosodic
1.205,0.6834165823727337,0.43981471177288106,0.47689068602372825,0.8363803339116908,1,Rate,Prosodic
1.206,0.6834359032033898,0.4398158543233612,0.47691240513280825,0.8363928607475233,1,Rate,Prosodic
1.208,0.6834745429657061,0.4398181417164665,0.476955842492082,0.8364179127194713,1,Rate,Prosodic
1.209,0.6834938618972745,0.4398192865590798,0.4769775607421092,0.8364304378555454,1,Rate,Prosodic
1.21,0.6835131801957218,0.4398204321657256,0.4769992787056186,0.8364429624249919,1,Rate,Prosodic
1.211,0.6835324978610022,0.4398215785363978,0.4770209963825271,0.8364554864277903,1,Rate,Prosodic
1.212,0.6835518148930697,0.43982272567109065,0.47704271377275115,0.8364680098639198,1,Rate,Prosodic
1.213,0.6835711312918785,0.439823873569798,0.47706443087620765,0.8364805327333599,1,Rate,Prosodic
1.214,0.6835904470573827,0.43982502223251385,0.47708614769281305,0.8364930550360897,1,Rate,Prosodic
1.215,0.6836097621895364,0.4398261716592324,0.4771078642224843,0.8365055767720889,1,Rate,Prosodic
1.216,0.6836290766882938,0.43982732184994744,0.47712958046513787,0.8365180979413367,1,Rate,Prosodic
1.217,0.6836483905536088,0.43982847280465315,0.47715129642069054,0.8365306185438124,1,Rate,Prosodic
1.218,0.6836677037854358,0.43982962452334334,0.477173012089059,0.8365431385794955,1,Rate,Prosodic
1.219,0.6836870163837291,0.4398307770060122,0.4771947274701601,0.8365556580483654,1,Rate,Prosodic
1.22,0.6837063283484426,0.43983193025265366,0.47721644256391055,0.8365681769504014,1,Rate,Prosodic
1.222,0.683744950376947,0.4398342390378302,0.47725987188902624,0.8365932130538892,1,Rate,Prosodic
1.223,0.6837642604406463,0.4398353945763534,0.4772815861202248,0.8366057302552999,1,Rate,Prosodic
1.224,0.6837835698705828,0.43983655087882506,0.47730330006373994,0.8366182468897944,1,Rate,Prosodic
1.225,0.6838028786667104,0.43983770794523924,0.4773250137194882,0.8366307629573518,1,Rate,Prosodic
1.226,0.6838221868289834,0.43983886577558984,0.47734672708738624,0.8366432784579518,1,Rate,Prosodic
1.227,0.6838414943573563,0.4398400243698709,0.4773684401673511,0.8366557933915738,1,Rate,Prosodic
1.228,0.683860801251783,0.4398411837280764,0.4773901529592994,0.8366683077581972,1,Rate,Prosodic
1.229,0.6838801075122178,0.4398423438502002,0.47741186546314807,0.8366808215578013,1,Rate,Prosodic
1.23,0.6838994131386151,0.4398435047362364,0.4774335776788139,0.8366933347903658,1,Rate,Prosodic
1.231,0.6839187181309291,0.4398446663861788,0.4774552896062137,0.8367058474558698,1,Rate,Prosodic
1.232,0.6839380224891141,0.4398458288000215,0.4774770012452645,0.8367183595542932,1,Rate,Prosodic
1.233,0.6839573262131241,0.4398469919777583,0.4774987125958828,0.8367308710856148,1,Rate,Prosodic
1.234,0.6839766293029137,0.4398481559193832,0.47752042365798575,0.8367433820498147,1,Rate,Prosodic
1.236,0.6840152335796486,0.439850486094273,0.4775638449163128,0.8367684022767662,1,Rate,Prosodic
1.237,0.6840345347665023,0.4398516523275259,0.47758555511237066,0.8367809115394766,1,Rate,Prosodic
1.238,0.6840538353189528,0.4398528193246425,0.4776072650195806,0.8367934202349832,1,Rate,Prosodic
1.239,0.6840731352369545,0.4398539870856169,0.4776289746378598,0.836805928363265,1,Rate,Prosodic
1.24,0.6840924345204613,0.43985515561044286,0.47765068396712484,0.8368184359243015,1,Rate,Prosodic
1.241,0.684111733169428,0.4398563248991145,0.47767239300729275,0.8368309429180725,1,Rate,Prosodic
1.242,0.6841310311838086,0.4398574949516255,0.4776941017582805,0.8368434493445572,1,Rate,Prosodic
1.243,0.6841503285635576,0.43985866576796995,0.47771581022000487,0.8368559552037352,1,Rate,Prosodic
1.244,0.6841696253086295,0.4398598373481417,0.47773751839238315,0.836868460495586,1,Rate,Prosodic
1.245,0.6841889214189784,0.43986100969213465,0.477759226275332,0.8368809652200891,1,Rate,Prosodic
1.246,0.6842082168945587,0.43986218279994266,0.4777809338687684,0.836893469377224,1,Rate,Prosodic
1.247,0.684227511735325,0.43986335667155957,0.4778026411726096,0.8369059729669702,1,Rate,Prosodic
1.248,0.6842468059412317,0.4398645313069794,0.4778243481867725,0.8369184759893074,1,Rate,Prosodic
1.25,0.6842853924482833,0.43986688286920295,0.4778677613457311,0.836943480331672,1,Rate,Prosodic
1.251,0.6843046847493373,0.4398680597959946,0.47788946749036093,0.8369559816516587,1,Rate,Prosodic
1.252,0.6843239764153491,0.43986923748656453,0.4779111733449804,0.8369684824041544,1,Rate,Prosodic
1.253,0.6843432674462734,0.43987041594090664,0.4779328789095067,0.8369809825891386,1,Rate,Prosodic
1.254,0.6843625578420645,0.43987159515901486,0.4779545841838568,0.8369934822065908,1,Rate,Prosodic
1.255,0.6843818476026768,0.439872775140883,0.4779762891679477,0.8370059812564906,1,Rate,Prosodic
1.256,0.6844011367280649,0.4398739558865049,0.4779979938616965,0.8370184797388175,1,Rate,Prosodic
1.257,0.6844204252181832,0.43987513739587447,0.4780196982650204,0.8370309776535512,1,Rate,Prosodic
1.258,0.6844397130729862,0.43987631966898555,0.4780414023778363,0.8370434750006711,1,Rate,Prosodic
1.259,0.6844590002924283,0.4398775027058319,0.4780631062000614,0.8370559717801569,1,Rate,Prosodic
1.26,0.6844782868764642,0.4398786865064074,0.4780848097316128,0.8370684679919881,1,Rate,Prosodic
1.261,0.6844975728250481,0.4398798710707059,0.4781065129724075,0.8370809636361443,1,Rate,Prosodic
1.262,0.6845168581381348,0.4398810563987212,0.4781282159223629,0.837093458712605,1,Rate,Prosodic
1.264,0.684555426857634,0.43988342934587765,0.47817162094942345,0.8371184471623586,1,Rate,Prosodic
1.265,0.6845747102639558,0.4398846169650064,0.47819332302636314,0.8371309405356108,1,Rate,Prosodic
1.266,0.6845939930345983,0.43988580534782723,0.47821502481213196,0.8371434333410858,1,Rate,Prosodic
1.267,0.6846132751695162,0.439886994494334,0.478236726306647,0.8371559255787633,1,Rate,Prosodic
1.268,0.6846325566686638,0.43988818440452043,0.47825842750982545,0.8371684172486231,1,Rate,Prosodic
1.269,0.6846518375319961,0.4398893750783804,0.4782801284215846,0.8371809083506446,1,Rate,Prosodic
1.27,0.6846711177594672,0.4398905665159077,0.4783018290418415,0.8371933988848076,1,Rate,Prosodic
1.271,0.684690397351032,0.4398917587170961,0.47832352937051353,0.8372058888510917,1,Rate,Prosodic
1.272,0.684709676306645,0.43989295168193954,0.4783452294075178,0.8372183782494765,1,Rate,Prosodic
1.274,0.684748232309834,0.439895339902566,0.478388628606192,0.8372433553424666,1,Rate,Prosodic
1.275,0.6847675093573191,0.43989653515833677,0.4784103277676963,0.8372558430370313,1,Rate,Prosodic
1.276,0.6847867857686709,0.43989773117773756,0.47843202663720197,0.8372683301636151,1,Rate,Prosodic
1.277,0.6848060615438439,0.43989892796076213,0.478453725214626,0.837280816722198,1,Rate,Prosodic
1.278,0.6848253366827928,0.43990012550740426,0.4784754234998857,0.8372933027127593,1,Rate,Prosodic
1.279,0.6848446111854722,0.43990132381765784,0.47849712149289847,0.8373057881352789,1,Rate,Prosodic
1.28,0.6848638850518368,0.4399025228915165,0.47851881919358147,0.8373182729897364,1,Rate,Prosodic
1.281,0.6848831582818413,0.4399037227289739,0.47854051660185215,0.8373307572761115,1,Rate,Prosodic
1.282,0.6849024308754403,0.4399049233300239,0.4785622137176278,0.837343240994384,1,Rate,Prosodic
1.283,0.6849217028325886,0.4399061246946603,0.4785839105408257,0.8373557241445332,1,Rate,Prosodic
1.284,0.6849409741532406,0.43990732682287675,0.478605607071363,0.8373682067265391,1,Rate,Prosodic
1.285,0.6849602448373512,0.43990852971466704,0.4786273033091572,0.8373806887403814,1,Rate,Prosodic
1.286,0.6849795148848752,0.43990973337002504,0.4786489992541257,0.8373931701860398,1,Rate,Prosodic
1.287,0.6849987842957671,0.43991093778894425,0.4786706949061858,0.8374056510634937,1,Rate,Prosodic
1.288,0.6850180530699816,0.43991214297141845,0.4786923902652546,0.8374181313727231,1,Rate,Prosodic
1.289,0.6850373212074736,0.4399133489174414,0.47871408533124987,0.8374306111137076,1,Rate,Prosodic
1.29,0.6850565887081979,0.4399145556270068,0.47873578010408896,0.8374430902864272,1,Rate,Prosodic
1.291,0.6850758555721089,0.43991576310010844,0.47875747458368906,0.8374555688908613,1,Rate,Prosodic
1.293,0.6851143873893109,0.4399181803368952,0.47880086266284205,0.8374805243947919,1,Rate,Prosodic
1.294,0.6851336523425111,0.43991939010056774,0.47882255626222964,0.8374930012942481,1,Rate,Prosodic
1.295,0.6851529166587175,0.43992060062775123,0.4788442495680482,0.8375054776253379,1,Rate,Prosodic
1.296,0.6851721803378845,0.43992181191843943,0.4788659425802149,0.8375179533880408,1,Rate,Prosodic
1.297,0.6851914433799671,0.439923023972626,0.47888763529864725,0.8375304285823367,1,Rate,Prosodic
1.298,0.6852107057849198,0.4399242367903048,0.4789093277232625,0.8375429032082055,1,Rate,Prosodic
1.299,0.6852299675526978,0.4399254503714693,0.47893101985397835,0.8375553772656267,1,Rate,Prosodic
1.3,0.6852492286832558,0.4399266647161133,0.4789527116907123,0.8375678507545803,1,Rate,Prosodic
1.301,0.6852684891765485,0.43992787982423043,0.4789744032333816,0.8375803236750459,1,Rate,Prosodic
1.302,0.6852877490325308,0.4399290956958144,0.478996094481904,0.8375927960270033,1,Rate,Prosodic
1.303,0.6853070082511575,0.4399303123308588,0.47901778543619694,0.8376052678104323,1,Rate,Prosodic
1.304,0.6853262668323835,0.4399315297293574,0.47903947609617775,0.8376177390253128,1,Rate,Prosodic
1.305,0.6853455247761636,0.43993274789130377,0.47906116646176405,0.8376302096716244,1,Rate,Prosodic
1.306,0.6853647820824529,0.43993396681669167,0.47908285653287364,0.8376426797493471,1,Rate,Prosodic
1.308,0.6854032947823776,0.4399364069577665,0.4791262357913316,0.8376676181989444,1,Rate,Prosodic
1.309,0.685422550175923,0.43993762817344073,0.4791479249785154,0.8376800865707789,1,Rate,Prosodic
1.31,0.685441804931797,0.439938850152531,0.4791696138708926,0.8376925543739434,1,Rate,Prosodic
1.311,0.6854610590499542,0.43994007289503095,0.4791913024683804,0.837705021608418,1,Rate,Prosodic
1.312,0.68548031253035,0.4399412964009342,0.47921299077089674,0.8377174882741824,1,Rate,Prosodic
1.313,0.685499565372939,0.43994252067023454,0.479234678778359,0.8377299543712164,1,Rate,Prosodic
1.314,0.6855188175776762,0.4399437457029255,0.47925636649068487,0.8377424198995,1,Rate,Prosodic
1.315,0.6855380691445164,0.43994497149900064,0.47927805390779193,0.8377548848590128,1,Rate,Prosodic
1.316,0.6855573200734149,0.4399461980584536,0.47929974102959794,0.837767349249735,1,Rate,Prosodic
1.317,0.6855765703643262,0.439947425381278,0.47932142785602033,0.8377798130716461,1,Rate,Prosodic
1.318,0.6855958200172056,0.4399486534674675,0.479343114386977,0.8377922763247261,1,Rate,Prosodic
1.319,0.685615069032008,0.4399498823170156,0.47936480062238535,0.8378047390089547,1,Rate,Prosodic
1.32,0.6856343174086882,0.43995111192991604,0.479386486562163,0.8378172011243119,1,Rate,Prosodic
1.321,0.6856535651472014,0.4399523423061624,0.4794081722062279,0.8378296626707777,1,Rate,Prosodic
1.323,0.6856920587095464,0.43995480534866704,0.4794515426068893,0.8378545840569538,1,Rate,Prosodic
1.325,0.6857305497186832,0.43995727144447827,0.4794949118237116,0.8378795031673223,1,Rate,Prosodic
1.326,0.6857497942656859,0.43995850563735783,0.47951659598797725,0.8378919618690283,1,Rate,Prosodic
1.327,0.6857690381742517,0.4399597405935448,0.47953827985603603,0.837904420001722,1,Rate,Prosodic
1.328,0.6857882814443355,0.4399609763130327,0.47955996342780594,0.8379168775653835,1,Rate,Prosodic
1.329,0.6858075240758924,0.43996221279581516,0.47958164670320463,0.8379293345599924,1,Rate,Prosodic
1.33,0.6858267660688774,0.4399634500418857,0.4796033296821498,0.8379417909855288,1,Rate,Prosodic
1.331,0.6858460074232456,0.4399646880512379,0.47962501236455934,0.8379542468419725,1,Rate,Prosodic
1.332,0.6858652481389521,0.4399659268238653,0.4796466947503508,0.8379667021293035,1,Rate,Prosodic
1.333,0.6858844882159518,0.4399671663597616,0.47966837683944197,0.8379791568475016,1,Rate,Prosodic
1.334,0.6859037276542002,0.43996840665892006,0.4796900586317509,0.8379916109965468,1,Rate,Prosodic
1.335,0.6859229664536519,0.43996964772133446,0.47971174012719525,0.8380040645764191,1,Rate,Prosodic
1.336,0.6859422046142624,0.4399708895469982,0.4797334213256928,0.8380165175870984,1,Rate,Prosodic
1.338,0.6859806790187796,0.4399733754880481,0.4797767828315187,0.8380414219007977,1,Rate,Prosodic
1.339,0.6859999152625966,0.4399746196034213,0.47979846313868285,0.8380538732037774,1,Rate,Prosodic
1.34,0.6860191508673928,0.43997586448201803,0.4798201431485715,0.8380663239374841,1,Rate,Prosodic
1.341,0.6860383858331234,0.4399771101238318,0.4798418228611026,0.8380787741018976,1,Rate,Prosodic
1.342,0.6860576201597433,0.4399783565288562,0.4798635022761938,0.8380912236969976,1,Rate,Prosodic
1.343,0.6860768538472078,0.4399796036970846,0.47988518139376324,0.8381036727227644,1,Rate,Prosodic
1.344,0.6860960868954722,0.4399808516285105,0.4799068602137287,0.8381161211791777,1,Rate,Prosodic
1.345,0.6861153193044914,0.4399821003231276,0.479928538736008,0.8381285690662177,1,Rate,Prosodic
1.346,0.6861345510742208,0.43998334978092934,0.47995021696051904,0.8381410163838642,1,Rate,Prosodic
1.347,0.6861537822046155,0.43998460000190914,0.4799718948871798,0.8381534631320974,1,Rate,Prosodic
1.348,0.6861730126956308,0.43998585098606063,0.4799935725159082,0.8381659093108971,1,Rate,Prosodic
1.349,0.6861922425472219,0.4399871027333771,0.48001524984662225,0.8381783549202434,1,Rate,Prosodic
1.35,0.6862114717593438,0.4399883552438521,0.48003692687923966,0.8381907999601163,1,Rate,Prosodic
1.351,0.686230700331952,0.4399896085174792,0.48005860361367847,0.8382032444304958,1,Rate,Prosodic
1.353,0.6862691555584478,0.43999211735416344,0.48010195618769236,0.8382281316626945,1,Rate,Prosodic
1.354,0.686288382212246,0.4399933729172076,0.48012363202710334,0.83824057442447375,1,Rate,Prosodic
1.355,0.6863076082263513,0.4399946292433776,0.4801453075680075,0.8382530166166797,1,Rate,Prosodic
1.356,0.6863268336007191,0.4399958863326671,0.4801669828103231,0.8382654582392924,1,Rate,Prosodic
1.358,0.686365282430063,0.4399984028005781,0.4802103323988601,0.8382903397756579,1,Rate,Prosodic
1.359,0.6863845058849498,0.43999966217918646,0.4802320067449175,0.838302779689371,1,Rate,Prosodic
1.36,0.6864037286999202,0.44000092232088805,0.4802536807920584,0.8383152190334108,1,Rate,Prosodic
1.361,0.6864229508749295,0.44000218322567636,0.4802753545402008,0.8383276578077575,1,Rate,Prosodic
1.362,0.686442172409933,0.44000344489354476,0.4802970279892624,0.8383400960123912,1,Rate,Prosodic
1.363,0.686461393304886,0.44000470732448677,0.48031870113916153,0.838352533647292,1,Rate,Prosodic
1.364,0.6864806135597439,0.44000597051849566,0.4803403739898164,0.8383649707124399,1,Rate,Prosodic
1.365,0.686499833174462,0.44000723447556495,0.4803620465411449,0.838377407207815,1,Rate,Prosodic
1.366,0.6865190521489956,0.4400084991956881,0.480383718793065,0.8383898431333973,1,Rate,Prosodic
1.367,0.6865382704833001,0.44000976467885844,0.48040539074549504,0.8384022784891669,1,Rate,Prosodic
1.368,0.6865574881773309,0.44001103092506944,0.4804270623983529,0.838414713275104,1,Rate,Prosodic
1.369,0.6865767052310433,0.44001229793431457,0.4804487337515569,0.8384271474911886,1,Rate,Prosodic
1.37,0.6865959216443929,0.4400135657065872,0.4804704048050251,0.8384395811374009,1,Rate,Prosodic
1.371,0.6866151374173347,0.44001483424188065,0.48049207555867557,0.838452014213721,1,Rate,Prosodic
1.372,0.6866343525498244,0.4400161035401884,0.4805137460124265,0.8384644467201288,1,Rate,Prosodic
1.373,0.6866535670418173,0.4400173736015038,0.48053541616619605,0.8384768786566046,1,Rate,Prosodic
1.374,0.6866727808932689,0.44001864442582034,0.4805570860199024,0.8384893100231284,1,Rate,Prosodic
1.375,0.6866919941041344,0.4400199160131313,0.4805787555734634,0.8385017408196804,1,Rate,Prosodic
1.376,0.6867112066743695,0.4400211883634301,0.48060042482679777,0.8385141710462407,1,Rate,Prosodic
1.377,0.6867304186039294,0.4400224614767102,0.4806220937798233,0.8385266007027895,1,Rate,Prosodic
1.378,0.6867496298927697,0.44002373535296485,0.4806437624324584,0.8385390297893068,1,Rate,Prosodic
1.379,0.6867688405408457,0.44002500999218747,0.4806654307846211,0.8385514583057729,1,Rate,Prosodic
1.38,0.6867880505481131,0.4400262853943715,0.4806870988362298,0.8385638862521678,1,Rate,Prosodic
1.381,0.6868072599145272,0.44002756155951017,0.4807087665872026,0.8385763136284718,1,Rate,Prosodic
1.383,0.6868456767246176,0.4400301161786252,0.48075210118691375,0.8386011666707275,1,Rate,Prosodic
1.385,0.6868840909707606,0.44003267384947947,0.48079543458310015,0.8386260174323811,1,Rate,Prosodic
1.386,0.6869032971322406,0.44003395382929206,0.4808171008296673,0.8386384419579325,1,Rate,Prosodic
1.387,0.6869225026526005,0.4400352345720196,0.48083876677510823,0.838650865913274,1,Rate,Prosodic
1.388,0.6869417075317955,0.4400365160776552,0.4808604324193411,0.8386632892983856,1,Rate,Prosodic
1.389,0.6869609117697812,0.4400377983461924,0.48088209776228413,0.8386757121132477,1,Rate,Prosodic
1.39,0.6869801153665135,0.4400390813776244,0.480903762803856,0.8386881343578404,1,Rate,Prosodic
1.391,0.6869993183219475,0.44004036517194456,0.4809254275439747,0.8387005560321439,1,Rate,Prosodic
1.392,0.6870185206360389,0.44004164972914617,0.48094709198255853,0.8387129771361382,1,Rate,Prosodic
1.393,0.6870377223087433,0.4400429350492226,0.48096875611952594,0.8387253976698039,1,Rate,Prosodic
1.394,0.6870569233400162,0.4400442211321672,0.48099041995479525,0.8387378176331208,1,Rate,Prosodic
1.395,0.6870761237298133,0.44004550797797315,0.48101208348828484,0.8387502370260695,1,Rate,Prosodic
1.396,0.6870953234780902,0.44004679558663384,0.48103374671991317,0.8387626558486301,1,Rate,Prosodic
1.397,0.6871145225848023,0.44004808395814266,0.4810554096495984,0.8387750741007826,1,Rate,Prosodic
1.398,0.6871337210499054,0.4400493730924928,0.481077072277259,0.8387874917825074,1,Rate,Prosodic
1.399,0.6871529188733552,0.44005066298967754,0.4810987346028135,0.8387999088937849,1,Rate,Prosodic
1.401,0.6871913125951167,0.4400532450725241,0.4811420583472774,0.8388247414049183,1,Rate,Prosodic
1.402,0.6872105084933396,0.44005453725817245,0.4811637197660235,0.8388371568047347,1,Rate,Prosodic
1.404,0.6872488983642489,0.44005712391788593,0.481207041696137,0.8388619858927686,1,Rate,Prosodic
1.405,0.6872680923368462,0.44005841839193743,0.4812287022073408,0.8388743995809465,1,Rate,Prosodic
1.406,0.6872872856674795,0.4400597136287766,0.48125036241586755,0.8388868126985387,1,Rate,Prosodic
1.407,0.6873064783561047,0.4400610096283966,0.48127202232163563,0.8388992252455255,1,Rate,Prosodic
1.408,0.6873256704026773,0.44006230639079075,0.4812936819245634,0.8389116372218871,1,Rate,Prosodic
1.409,0.6873448618071532,0.44006360391595223,0.4813153412245694,0.8389240486276041,1,Rate,Prosodic
1.41,0.6873640525694876,0.4400649022038744,0.481337000221572,0.8389364594626563,1,Rate,Prosodic
1.411,0.6873832426896368,0.4400662012545504,0.48135865891549,0.8389488697270243,1,Rate,Prosodic
1.412,0.6874024321675561,0.4400675010679736,0.4813803173062416,0.8389612794206884,1,Rate,Prosodic
1.413,0.6874216210032016,0.44006880164413714,0.4814019753937455,0.8389736885436289,1,Rate,Prosodic
1.414,0.6874408091965287,0.44007010298303423,0.4814236331779203,0.83898609709582594,1,Rate,Prosodic
1.415,0.6874599967474934,0.4400714050846582,0.48144529065868447,0.83899850507726,1,Rate,Prosodic
1.416,0.6874791836560513,0.4400727079490022,0.4814669478359566,0.8390109124879115,1,Rate,Prosodic
1.417,0.6874983699221581,0.4400740115760596,0.48148860470965493,0.8390233193277604,1,Rate,Prosodic
1.419,0.6875367405268418,0.44007662111828705,0.48153191754600544,0.8390481312949725,1,Rate,Prosodic
1.42,0.6875559248653303,0.44007792703344356,0.4815535735084949,0.8390605364222964,1,Rate,Prosodic
1.421,0.6875751085611909,0.44007923371128627,0.481575229167085,0.8390729409787391,1,Rate,Prosodic
1.422,0.6875942916143793,0.44008054115180834,0.4815968845216946,0.8390853449642811,1,Rate,Prosodic
1.423,0.6876134740248515,0.4400818493550029,0.4816185395722421,0.8390977483789028,1,Rate,Prosodic
1.424,0.6876326557925633,0.4400831583208633,0.48164019431864635,0.8391101512225846,1,Rate,Prosodic
1.425,0.6876518369174703,0.44008446804938267,0.48166184876082574,0.8391225534953066,1,Rate,Prosodic
1.426,0.6876710173995286,0.4400857785405542,0.48168350289869916,0.8391349551970494,1,Rate,Prosodic
1.427,0.687690197238694,0.44008708979437106,0.48170515673218517,0.8391473563277932,1,Rate,Prosodic
1.428,0.6877093764349221,0.4400884018108264,0.4817268102612024,0.8391597568875186,1,Rate,Prosodic
1.429,0.6877285549881691,0.44008971458991347,0.4817484634856697,0.8391721568762059,1,Rate,Prosodic
1.431,0.6877669101655426,0.4400923424359554,0.4817917690206285,0.8391969551403874,1,Rate,Prosodic
1.433,0.6878052627704615,0.4400949733324422,0.4818350733364113,0.839221751120181,1,Rate,Prosodic
1.434,0.6878244381081403,0.44009628992458527,0.4818567250369087,0.8392341482533834,1,Rate,Prosodic
1.435,0.6878436128025731,0.4400976072793191,0.4818783764323681,0.83924654481543,1,Rate,Prosodic
1.436,0.6878627868537158,0.4400989253966368,0.4819000275227083,0.8392589408063013,1,Rate,Prosodic
1.437,0.6878819602615245,0.44010024427653144,0.48192167830784827,0.8392713362259776,1,Rate,Prosodic
1.438,0.6879011330259549,0.4401015639189962,0.4819433287877066,0.8392837310744394,1,Rate,Prosodic
1.439,0.6879203051469631,0.44010288432402433,0.4819649789622022,0.8392961253516672,1,Rate,Prosodic
1.44,0.687939476624505,0.4401042054916088,0.4819866288312537,0.8393085190576413,1,Rate,Prosodic
1.441,0.6879586474585365,0.4401055274217428,0.4820082783947799,0.8393209121923421,1,Rate,Prosodic
1.442,0.6879778176490138,0.4401068501144195,0.48202992765269975,0.8393333047557503,1,Rate,Prosodic
1.443,0.6879969871958924,0.44010817356963206,0.48205157660493175,0.8393456967478461,1,Rate,Prosodic
1.444,0.6880161560991288,0.44010949778737346,0.4820732252513951,0.83935808816861,1,Rate,Prosodic
1.445,0.6880353243586785,0.44011082276763697,0.48209487359200814,0.8393704790180225,1,Rate,Prosodic
1.447,0.6880736589465428,0.44011347501570247,0.4821381693553599,0.8393952590027152,1,Rate,Prosodic
1.449,0.6881119909591333,0.44011613031377345,0.4821814638943377,0.8394200367017677,1,Rate,Prosodic
1.45,0.688131155999591,0.44011745910654376,0.4822031107044834,0.8394324246941302,1,Rate,Prosodic
1.451,0.6881503203960984,0.4401187886617947,0.4822247572082925,0.8394448121150241,1,Rate,Prosodic
1.452,0.6881694841486112,0.4401201189795194,0.48224640340568337,0.8394571989644299,1,Rate,Prosodic
1.453,0.6881886472570858,0.440121450059711,0.482268049296575,0.8394695852423282,1,Rate,Prosodic
1.454,0.6882078097214783,0.4401227819023624,0.4822896948808867,0.8394819709486994,1,Rate,Prosodic
1.455,0.6882269715417446,0.44012411450746686,0.4823113401585371,0.8394943560835239,1,Rate,Prosodic
1.456,0.6882461327178409,0.4401254478750174,0.4823329851294451,0.8395067406467824,1,Rate,Prosodic
1.457,0.6882652932497232,0.44012678200500704,0.4823546297935298,0.8395191246384553,1,Rate,Prosodic
1.458,0.6882844531373474,0.44012811689742887,0.4823762741507098,0.8395315080585233,1,Rate,Prosodic
1.459,0.68830361238067,0.4401294525522761,0.48239791820090433,0.8395438909069666,1,Rate,Prosodic
1.46,0.6883227709796469,0.4401307889695416,0.4824195619440325,0.8395562731837661,1,Rate,Prosodic
1.461,0.6883419289342342,0.44013212614921843,0.48244120538001306,0.8395686548889021,1,Rate,Prosodic
1.463,0.6883802429100645,0.4401348027957785,0.48248449133020727,0.8395934165841058,1,Rate,Prosodic
1.465,0.6884185543078101,0.4401374824919006,0.482527776050839,0.8396181759924223,1,Rate,Prosodic
1.466,0.6884377090397915,0.4401388234835301,0.4825494179498666,0.8396305548389491,1,Rate,Prosodic
1.467,0.6884568631271202,0.44014016523752925,0.4825710595412606,0.8396429331136959,1,Rate,Prosodic
1.468,0.6884760165697523,0.440141507753891,0.4825927008249401,0.839655310816643,1,Rate,Prosodic
1.469,0.6884951693676441,0.4401428510326084,0.4826143418008242,0.8396676879477711,1,Rate,Prosodic
1.47,0.6885143215207518,0.4401441950736745,0.482635982468832,0.8396800645070609,1,Rate,Prosodic
1.471,0.6885334730290313,0.44014553987708244,0.48265762282888225,0.8396924404944928,1,Rate,Prosodic
1.472,0.6885526238924393,0.44014688544282504,0.48267926288089447,0.8397048159100474,1,Rate,Prosodic
1.473,0.6885717741109316,0.4401482317708954,0.48270090262478743,0.8397171907537053,1,Rate,Prosodic
1.474,0.6885909236844646,0.44014957886128653,0.48272254206048026,0.8397295650254472,1,Rate,Prosodic
1.475,0.6886100726129945,0.44015092671399136,0.48274418118789214,0.8397419387252535,1,Rate,Prosodic
1.476,0.6886292208964775,0.4401522753290029,0.48276582000694235,0.839754311853105,1,Rate,Prosodic
1.477,0.6886483685348699,0.44015362470631425,0.48278745851754973,0.8397666844089823,1,Rate,Prosodic
1.478,0.6886675155281279,0.44015497484591826,0.48280909671963357,0.8397790563928659,1,Rate,Prosodic
1.479,0.6886866618762076,0.440156325747808,0.48283073461311277,0.8397914278047364,1,Rate,Prosodic
1.48,0.6887058075790657,0.4401576774119765,0.4828523721979069,0.8398037986445746,1,Rate,Prosodic
1.482,0.6887440970489415,0.4401603830271214,0.4828956464411158,0.8398285386080763,1,Rate,Prosodic
1.483,0.6887632408158717,0.44016173697808375,0.48291728309936904,0.8398409077317011,1,Rate,Prosodic
1.484,0.6887823839374052,0.44016309169129675,0.48293891944861367,0.839853276283216,1,Rate,Prosodic
1.486,0.6888206682441075,0.4401658034044462,0.4829821912197539,0.839878011669839,1,Rate,Prosodic
1.488,0.6888589499686988,0.44016851816651353,0.4830254617538902,0.8399027447677903,1,Rate,Prosodic
1.489,0.6888780898625937,0.44016987669087376,0.48304709655688005,0.8399151104584658,1,Rate,Prosodic
1.49,0.6888972291108298,0.44017123597744223,0.48306873105037657,0.8399274755769154,1,Rate,Prosodic
1.491,0.6889163677133637,0.44017259602621195,0.48309036523429916,0.8399398401231197,1,Rate,Prosodic
1.492,0.6889355056701516,0.4401739568371758,0.483111999108567,0.8399522040970596,1,Rate,Prosodic
1.493,0.68895464298115,0.44017531841032687,0.48313363267309944,0.8399645674987157,1,Rate,Prosodic
1.494,0.688973779646315,0.44017668074565786,0.4831552659278156,0.8399769303280686,1,Rate,Prosodic
1.496,0.689012051038971,0.44017940770283165,0.48319853150747666,0.8400016542697878,1,Rate,Prosodic
