age,predicted,std.error,conf.low,conf.high,group,Predictor,level
-0.748,0.634237784547662,0.4345370732043499,0.4252552352847512,0.8025196911050787,1,Pitch range,Prosodic
-0.747,0.6342382093133504,0.43453647654255473,0.42525596864160164,0.8025197959578361,1,Pitch range,Prosodic
-0.746,0.6342386340788297,0.4345358806205639,0.42525670164438367,0.8025199010403483,1,Pitch range,Prosodic
-0.745,0.6342390588441005,0.4345352854383804,0.425257434293096,0.8025200063526161,1,Pitch range,Prosodic
-0.744,0.6342394836091622,0.43453469099600717,0.42525816658773613,0.80252011189464,1,Pitch range,Prosodic
-0.743,0.6342399083740152,0.4345340972934474,0.4252588985283026,0.8025202176664209,1,Pitch range,Prosodic
-0.742,0.6342403331386594,0.43453350433070403,0.42525963011479323,0.8025203236679593,1,Pitch range,Prosodic
-0.741,0.6342407579030949,0.4345329121077802,0.4252603613472062,0.802520429899256,1,Pitch range,Prosodic
-0.74,0.6342411826673213,0.43453232062467884,0.42526109222553943,0.8025205363603115,1,Pitch range,Prosodic
-0.739,0.6342416074313391,0.43453172988140293,0.4252618227497912,0.8025206430511265,1,Pitch range,Prosodic
-0.738,0.634242032195148,0.43453113987795566,0.4252625529199593,0.8025207499717016,1,Pitch range,Prosodic
-0.737,0.6342424569587481,0.43453055061433987,0.4252632827360422,0.8025208571220378,1,Pitch range,Prosodic
-0.736,0.6342428817221394,0.4345299620905586,0.4252640121980376,0.8025209645021353,1,Pitch range,Prosodic
-0.735,0.6342433064853219,0.4345293743066149,0.4252647413059439,0.802521072111995,1,Pitch range,Prosodic
-0.734,0.6342437312482956,0.43452878726251176,0.425265470059759,0.8025211799516174,1,Pitch range,Prosodic
-0.733,0.6342441560110604,0.4345282009582523,0.42526619845948094,0.8025212880210034,1,Pitch range,Prosodic
-0.732,0.6342445807736165,0.4345276153938392,0.425266926505108,0.8025213963201534,1,Pitch range,Prosodic
-0.731,0.6342450055359636,0.4345270305692758,0.42526765419663803,0.802521504849068,1,Pitch range,Prosodic
-0.73,0.6342454302981021,0.43452644648456484,0.4252683815340695,0.8025216136077482,1,Pitch range,Prosodic
-0.729,0.6342458550600316,0.43452586313970937,0.4252691085174,0.8025217225961943,1,Pitch range,Prosodic
-0.728,0.6342462798217523,0.4345252805347125,0.4252698351466279,0.8025218318144071,1,Pitch range,Prosodic
-0.727,0.6342467045832643,0.43452469866957705,0.4252705614217514,0.8025219412623871,1,Pitch range,Prosodic
-0.726,0.6342471293445674,0.434524117544306,0.42527128734276853,0.8025220509401351,1,Pitch range,Prosodic
-0.725,0.6342475541056617,0.43452353715890246,0.42527201290967725,0.8025221608476516,1,Pitch range,Prosodic
-0.724,0.6342479788665472,0.43452295751336917,0.42527273812247585,0.8025222709849373,1,Pitch range,Prosodic
-0.723,0.6342484036272238,0.4345223786077093,0.42527346298116225,0.8025223813519928,1,Pitch range,Prosodic
-0.722,0.6342488283876916,0.43452180044192573,0.4252741874857347,0.8025224919488189,1,Pitch range,Prosodic
-0.721,0.6342492531479504,0.43452122301602136,0.42527491163619113,0.8025226027754158,1,Pitch range,Prosodic
-0.72,0.6342496779080007,0.43452064632999926,0.42527563543253,0.8025227138317846,1,Pitch range,Prosodic
-0.719,0.634250102667842,0.43452007038386226,0.4252763588747491,0.8025228251179257,1,Pitch range,Prosodic
-0.718,0.6342505274274746,0.43451949517761335,0.42527708196284686,0.8025229366338398,1,Pitch range,Prosodic
-0.717,0.6342509521868982,0.4345189207112554,0.42527780469682097,0.8025230483795273,1,Pitch range,Prosodic
-0.716,0.634251376946113,0.43451834698479147,0.42527852707666985,0.8025231603549889,1,Pitch range,Prosodic
-0.715,0.634251801705119,0.4345177739982245,0.42527924910239157,0.8025232725602255,1,Pitch range,Prosodic
-0.714,0.6342522264639162,0.4345172017515572,0.42527997077398433,0.8025233849952375,1,Pitch range,Prosodic
-0.713,0.6342526512225045,0.43451663024479276,0.42528069209144603,0.8025234976600253,1,Pitch range,Prosodic
-0.712,0.6342530759808841,0.4345160594779339,0.425281413054775,0.80252361055459,1,Pitch range,Prosodic
-0.711,0.6342535007390548,0.43451548945098367,0.4252821336639695,0.8025237236789318,1,Pitch range,Prosodic
-0.71,0.6342539254970166,0.4345149201639449,0.42528285391902726,0.8025238370330514,1,Pitch range,Prosodic
-0.709,0.6342543502547697,0.4345143516168205,0.42528357381994675,0.8025239506169496,1,Pitch range,Prosodic
-0.708,0.6342547750123139,0.4345137838096135,0.42528429336672585,0.8025240644306267,1,Pitch range,Prosodic
-0.707,0.6342551997696493,0.43451321674232657,0.42528501255936296,0.8025241784740835,1,Pitch range,Prosodic
-0.706,0.6342556245267758,0.4345126504149628,0.4252857313978561,0.8025242927473205,1,Pitch range,Prosodic
-0.705,0.6342560492836936,0.43451208482752507,0.42528644988220343,0.8025244072503386,1,Pitch range,Prosodic
-0.704,0.6342564740404024,0.43451151998001614,0.425287168012403,0.802524521983138,1,Pitch range,Prosodic
-0.703,0.6342568987969024,0.434510955872439,0.4252878857884531,0.8025246369457193,1,Pitch range,Prosodic
-0.702,0.6342573235531936,0.4345103925047965,0.42528860321035183,0.8025247521380834,1,Pitch range,Prosodic
-0.701,0.634257748309276,0.4345098298770915,0.42528932027809724,0.8025248675602306,1,Pitch range,Prosodic
-0.7,0.6342581730651495,0.434509267989327,0.42529003699168777,0.8025249832121617,1,Pitch range,Prosodic
-0.699,0.6342585978208142,0.43450870684150567,0.4252907533511212,0.8025250990938771,1,Pitch range,Prosodic
-0.698,0.6342590225762701,0.4345081464336305,0.425291469356396,0.8025252152053777,1,Pitch range,Prosodic
-0.697,0.634259447331517,0.43450758676570433,0.42529218500751,0.8025253315466635,1,Pitch range,Prosodic
-0.696,0.6342598720865552,0.43450702783773004,0.4252929003044618,0.8025254481177357,1,Pitch range,Prosodic
-0.695,0.6342602968413845,0.43450646964971046,0.4252936152472492,0.8025255649185947,1,Pitch range,Prosodic
-0.694,0.634260721596005,0.43450591220164847,0.42529432983587057,0.8025256819492409,1,Pitch range,Prosodic
-0.693,0.6342611463504165,0.43450535549354685,0.42529504407032376,0.8025257992096749,1,Pitch range,Prosodic
-0.692,0.6342615711046194,0.4345047995254085,0.42529575795060753,0.8025259166998976,1,Pitch range,Prosodic
-0.691,0.6342619958586134,0.4345042442972363,0.4252964714767195,0.8025260344199092,1,Pitch range,Prosodic
-0.69,0.6342624206123985,0.4345036898090329,0.425297184648658,0.8025261523697104,1,Pitch range,Prosodic
-0.689,0.6342628453659748,0.4345031360608014,0.4252978974664215,0.8025262705493017,1,Pitch range,Prosodic
-0.688,0.6342632701193421,0.43450258305254447,0.4252986099300076,0.8025263889586838,1,Pitch range,Prosodic
-0.687,0.6342636948725008,0.43450203078426497,0.4252993220394151,0.8025265075978573,1,Pitch range,Prosodic
-0.686,0.6342641196254505,0.43450147925596566,0.4253000337946418,0.8025266264668225,1,Pitch range,Prosodic
-0.685,0.6342645443781914,0.4345009284676495,0.42530074519568595,0.8025267455655802,1,Pitch range,Prosodic
